collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,frankfurt,lift,20130905_065417_10000.csv,20131218_065418_10000.csv,2751,2598,10000,3,2598,523,0.20130869899923018,0.3858615756034851
webcam,frankfurt,lift,20130905_065417_10000.csv,20131230_142421_10000.csv,2751,2443,1000,3,1000,200,0.2,0.3690400719642639
webcam,frankfurt,lift,20130905_065417_10000.csv,20131230_142421_10000.csv,2751,2443,5000,3,2443,446,0.18256242325010233,0.3473190665245056
webcam,frankfurt,lift,20130905_065417_10000.csv,20131230_142421_10000.csv,2751,2443,10000,3,2443,446,0.18256242325010233,0.3473190665245056
webcam,frankfurt,lift,20130909_085406_10000.csv,20130913_185415_10000.csv,2639,2389,1000,3,1000,156,0.156,0.41097116470336914
webcam,frankfurt,lift,20130909_085406_10000.csv,20130913_185415_10000.csv,2639,2389,5000,3,2389,386,0.16157388028463793,0.3859381675720215
webcam,frankfurt,lift,20130909_085406_10000.csv,20130913_185415_10000.csv,2639,2389,10000,3,2389,386,0.16157388028463793,0.3859381675720215
webcam,frankfurt,lift,20130909_085406_10000.csv,20130920_192409_10000.csv,2639,2511,1000,3,1000,184,0.184,0.41771745681762695
webcam,frankfurt,lift,20130909_085406_10000.csv,20130920_192409_10000.csv,2639,2511,5000,3,2511,443,0.1764237355635205,0.4005199074745178
webcam,frankfurt,lift,20130909_085406_10000.csv,20130920_192409_10000.csv,2639,2511,10000,3,2511,443,0.1764237355635205,0.4005199074745178
webcam,frankfurt,lift,20130909_085406_10000.csv,20130929_075409_10000.csv,2639,2519,1000,3,1000,503,0.503,0.6271475255489349
webcam,frankfurt,lift,20130909_085406_10000.csv,20130929_075409_10000.csv,2639,2519,5000,3,2519,840,0.333465660976578,0.5652336478233337
webcam,frankfurt,lift,20130909_085406_10000.csv,20130929_075409_10000.csv,2639,2519,10000,3,2519,840,0.333465660976578,0.5652336478233337
webcam,frankfurt,lift,20130909_085406_10000.csv,20130930_205414_10000.csv,2639,2411,1000,3,1000,191,0.191,0.40773212909698486
webcam,frankfurt,lift,20130909_085406_10000.csv,20130930_205414_10000.csv,2639,2411,5000,3,2411,459,0.19037743674823723,0.3823724389076233
webcam,frankfurt,lift,20130909_085406_10000.csv,20130930_205414_10000.csv,2639,2411,10000,3,2411,459,0.19037743674823723,0.3823724389076233
webcam,frankfurt,lift,20130909_085406_10000.csv,20131005_002412_10000.csv,2639,2475,1000,3,1000,193,0.193,0.4243590831756592
webcam,frankfurt,lift,20130909_085406_10000.csv,20131005_002412_10000.csv,2639,2475,5000,3,2475,455,0.18383838383838383,0.39494192600250244
webcam,frankfurt,lift,20130909_085406_10000.csv,20131005_002412_10000.csv,2639,2475,10000,3,2475,455,0.18383838383838383,0.39494192600250244
webcam,frankfurt,lift,20130909_085406_10000.csv,20131016_132409_10000.csv,2639,1930,1000,3,1000,326,0.326,0.4884546399116516
webcam,frankfurt,lift,20130909_085406_10000.csv,20131016_132409_10000.csv,2639,1930,5000,3,1930,545,0.2823834196891192,0.4476531147956848
webcam,frankfurt,lift,20130909_085406_10000.csv,20131016_132409_10000.csv,2639,1930,10000,3,1930,545,0.2823834196891192,0.4476531147956848
webcam,frankfurt,lift,20130909_085406_10000.csv,20131017_045411_10000.csv,2639,2385,1000,3,1000,163,0.163,0.4166718125343323
webcam,frankfurt,lift,20130909_085406_10000.csv,20131017_045411_10000.csv,2639,2385,5000,3,2385,414,0.17358490566037735,0.36881715059280396
webcam,frankfurt,lift,20130909_085406_10000.csv,20131017_045411_10000.csv,2639,2385,10000,3,2385,414,0.17358490566037735,0.36881715059280396
webcam,frankfurt,lift,20130909_085406_10000.csv,20131017_085415_10000.csv,2639,2362,1000,3,1000,368,0.368,0.3989208936691284
webcam,frankfurt,lift,20130909_085406_10000.csv,20131017_085415_10000.csv,2639,2362,5000,3,2362,650,0.275190516511431,0.3841986656188965
webcam,frankfurt,lift,20130909_085406_10000.csv,20131017_085415_10000.csv,2639,2362,10000,3,2362,650,0.275190516511431,0.3841986656188965
webcam,frankfurt,lift,20130909_085406_10000.csv,20131019_052425_10000.csv,2639,2574,1000,3,1000,300,0.3,0.49382513761520386
webcam,frankfurt,lift,20130909_085406_10000.csv,20131019_052425_10000.csv,2639,2574,5000,3,2574,588,0.22843822843822845,0.4524616599082947
webcam,frankfurt,lift,20130909_085406_10000.csv,20131019_052425_10000.csv,2639,2574,10000,3,2574,588,0.22843822843822845,0.4524616599082947
webcam,frankfurt,lift,20130909_085406_10000.csv,20131023_145408_10000.csv,2639,1875,1000,3,1000,319,0.319,0.542205274105072
webcam,frankfurt,lift,20130909_085406_10000.csv,20131023_145408_10000.csv,2639,1875,5000,3,1875,519,0.2768,0.5042087733745575
webcam,frankfurt,lift,20130909_085406_10000.csv,20131023_145408_10000.csv,2639,1875,10000,3,1875,519,0.2768,0.5042087733745575
webcam,frankfurt,lift,20130909_085406_10000.csv,20131107_112408_10000.csv,2639,2402,1000,3,1000,392,0.392,0.45824164152145386
webcam,frankfurt,lift,20130909_085406_10000.csv,20131107_112408_10000.csv,2639,2402,5000,3,2402,663,0.2760199833472107,0.4260079264640808
webcam,frankfurt,lift,20130909_085406_10000.csv,20131107_112408_10000.csv,2639,2402,10000,3,2402,663,0.2760199833472107,0.4260079264640808
webcam,frankfurt,lift,20130909_085406_10000.csv,20131108_062414_10000.csv,2639,2337,1000,3,1000,325,0.325,0.516114354133606
webcam,frankfurt,lift,20130909_085406_10000.csv,20131108_062414_10000.csv,2639,2337,5000,3,2337,575,0.24604193410355157,0.45974183082580566
webcam,frankfurt,lift,20130909_085406_10000.csv,20131108_062414_10000.csv,2639,2337,10000,3,2337,575,0.24604193410355157,0.45974183082580566
webcam,frankfurt,lift,20130909_085406_10000.csv,20131113_182415_10000.csv,2639,2402,1000,3,1000,157,0.157,0.43587350845336914
webcam,frankfurt,lift,20130909_085406_10000.csv,20131113_182415_10000.csv,2639,2402,5000,3,2402,417,0.1736053288925895,0.3916081190109253
webcam,frankfurt,lift,20130909_085406_10000.csv,20131113_182415_10000.csv,2639,2402,10000,3,2402,417,0.1736053288925895,0.3916081190109253
webcam,frankfurt,lift,20130909_085406_10000.csv,20131123_125411_10000.csv,2639,2219,1000,3,1000,330,0.33,0.48191654682159424
webcam,frankfurt,lift,20130909_085406_10000.csv,20131123_125411_10000.csv,2639,2219,5000,3,2219,556,0.2505633168093736,0.44009971618652344
webcam,frankfurt,lift,20130909_085406_10000.csv,20131123_125411_10000.csv,2639,2219,10000,3,2219,556,0.2505633168093736,0.44009971618652344
webcam,frankfurt,lift,20130909_085406_10000.csv,20131126_075417_10000.csv,2639,2676,1000,3,1000,365,0.365,0.5172301530838013
webcam,frankfurt,lift,20130909_085406_10000.csv,20131126_075417_10000.csv,2639,2676,5000,3,2639,654,0.2478211443728685,0.45886993408203125
webcam,frankfurt,lift,20130909_085406_10000.csv,20131126_075417_10000.csv,2639,2676,10000,3,2639,654,0.2478211443728685,0.45886993408203125
webcam,frankfurt,lift,20130909_085406_10000.csv,20131130_122412_10000.csv,2639,2395,1000,3,1000,328,0.328,0.43703246116638184
webcam,frankfurt,lift,20130909_085406_10000.csv,20131130_122412_10000.csv,2639,2395,5000,3,2395,587,0.24509394572025053,0.4114488959312439
webcam,frankfurt,lift,20130909_085406_10000.csv,20131130_122412_10000.csv,2639,2395,10000,3,2395,587,0.24509394572025053,0.4114488959312439
webcam,frankfurt,lift,20130909_085406_10000.csv,20131203_182407_10000.csv,2639,2397,1000,3,1000,143,0.143,0.4471313953399658
webcam,frankfurt,lift,20130909_085406_10000.csv,20131203_182407_10000.csv,2639,2397,5000,3,2397,369,0.1539424280350438,0.3884885907173157
webcam,frankfurt,lift,20130909_085406_10000.csv,20131203_182407_10000.csv,2639,2397,10000,3,2397,369,0.1539424280350438,0.3884885907173157
webcam,frankfurt,lift,20130909_085406_10000.csv,20131203_222415_10000.csv,2639,2506,1000,3,1000,173,0.173,0.39568811655044556
webcam,frankfurt,lift,20130909_085406_10000.csv,20131203_222415_10000.csv,2639,2506,5000,3,2506,406,0.16201117318435754,0.3875041604042053
webcam,frankfurt,lift,20130909_085406_10000.csv,20131203_222415_10000.csv,2639,2506,10000,3,2506,406,0.16201117318435754,0.3875041604042053
webcam,frankfurt,lift,20130909_085406_10000.csv,20131207_142409_10000.csv,2639,2365,1000,3,1000,329,0.329,0.42841511964797974
webcam,frankfurt,lift,20130909_085406_10000.csv,20131207_142409_10000.csv,2639,2365,5000,3,2365,547,0.23128964059196616,0.4005710482597351
webcam,frankfurt,lift,20130909_085406_10000.csv,20131207_142409_10000.csv,2639,2365,10000,3,2365,547,0.23128964059196616,0.4005710482597351
webcam,frankfurt,lift,20130909_085406_10000.csv,20131208_115414_10000.csv,2639,2446,1000,3,1000,323,0.323,0.4030100107192993
webcam,frankfurt,lift,20130909_085406_10000.csv,20131208_115414_10000.csv,2639,2446,5000,3,2446,582,0.23793949304987735,0.39468687772750854
webcam,frankfurt,lift,20130909_085406_10000.csv,20131208_115414_10000.csv,2639,2446,10000,3,2446,582,0.23793949304987735,0.39468687772750854
webcam,frankfurt,lift,20130909_085406_10000.csv,20131213_202419_10000.csv,2639,2374,1000,3,1000,144,0.144,0.4278125762939453
webcam,frankfurt,lift,20130909_085406_10000.csv,20131213_202419_10000.csv,2639,2374,5000,3,2374,362,0.15248525695029486,0.3912780284881592
webcam,frankfurt,lift,20130909_085406_10000.csv,20131213_202419_10000.csv,2639,2374,10000,3,2374,362,0.15248525695029486,0.3912780284881592
webcam,frankfurt,lift,20130909_085406_10000.csv,20131214_172413_10000.csv,2639,2362,1000,3,1000,162,0.162,0.403731107711792
webcam,frankfurt,lift,20130909_085406_10000.csv,20131214_172413_10000.csv,2639,2362,5000,3,2362,392,0.165961049957663,0.3685894012451172
webcam,frankfurt,lift,20130909_085406_10000.csv,20131214_172413_10000.csv,2639,2362,10000,3,2362,392,0.165961049957663,0.3685894012451172
webcam,frankfurt,lift,20130909_085406_10000.csv,20131218_052419_10000.csv,2639,2420,1000,3,1000,148,0.148,0.41987621784210205
webcam,frankfurt,lift,20130909_085406_10000.csv,20131218_052419_10000.csv,2639,2420,5000,3,2420,389,0.16074380165289257,0.37649911642074585
webcam,frankfurt,lift,20130909_085406_10000.csv,20131218_052419_10000.csv,2639,2420,10000,3,2420,389,0.16074380165289257,0.37649911642074585
webcam,frankfurt,lift,20130909_085406_10000.csv,20131218_065418_10000.csv,2639,2598,1000,3,1000,259,0.259,0.4245690107345581
webcam,frankfurt,lift,20130909_085406_10000.csv,20131218_065418_10000.csv,2639,2598,5000,3,2598,518,0.1993841416474211,0.4026731848716736
webcam,frankfurt,lift,20130909_085406_10000.csv,20131218_065418_10000.csv,2639,2598,10000,3,2598,518,0.1993841416474211,0.4026731848716736
webcam,frankfurt,lift,20130909_085406_10000.csv,20131230_142421_10000.csv,2639,2443,1000,3,1000,253,0.253,0.42666494846343994
webcam,frankfurt,lift,20130909_085406_10000.csv,20131230_142421_10000.csv,2639,2443,5000,3,2443,506,0.20712239050347933,0.39454466104507446
webcam,frankfurt,lift,20130909_085406_10000.csv,20131230_142421_10000.csv,2639,2443,10000,3,2443,506,0.20712239050347933,0.39454466104507446
webcam,frankfurt,lift,20130913_185415_10000.csv,20130920_192409_10000.csv,2389,2511,1000,3,1000,610,0.61,0.6763843595981598
webcam,frankfurt,lift,20130913_185415_10000.csv,20130920_192409_10000.csv,2389,2511,5000,3,2389,960,0.40184177480117206,0.6421849429607391
webcam,frankfurt,lift,20130913_185415_10000.csv,20130920_192409_10000.csv,2389,2511,10000,3,2389,960,0.40184177480117206,0.6421849429607391
webcam,frankfurt,lift,20130913_185415_10000.csv,20130929_075409_10000.csv,2389,2519,1000,3,1000,190,0.19,0.42846590280532837
webcam,frankfurt,lift,20130913_185415_10000.csv,20130929_075409_10000.csv,2389,2519,5000,3,2389,429,0.17957304311427374,0.410378634929657
webcam,frankfurt,lift,20130913_185415_10000.csv,20130929_075409_10000.csv,2389,2519,10000,3,2389,429,0.17957304311427374,0.410378634929657
webcam,frankfurt,lift,20130913_185415_10000.csv,20130930_205414_10000.csv,2389,2411,1000,3,1000,544,0.544,0.5994201302528381
webcam,frankfurt,lift,20130913_185415_10000.csv,20130930_205414_10000.csv,2389,2411,5000,3,2389,866,0.36249476768522393,0.564455509185791
webcam,frankfurt,lift,20130913_185415_10000.csv,20130930_205414_10000.csv,2389,2411,10000,3,2389,866,0.36249476768522393,0.564455509185791
webcam,frankfurt,lift,20130913_185415_10000.csv,20131005_002412_10000.csv,2389,2475,1000,3,1000,518,0.518,0.6245085895061493
webcam,frankfurt,lift,20130913_185415_10000.csv,20131005_002412_10000.csv,2389,2475,5000,3,2389,852,0.3566345751360402,0.5843040347099304
webcam,frankfurt,lift,20130913_185415_10000.csv,20131005_002412_10000.csv,2389,2475,10000,3,2389,852,0.3566345751360402,0.5843040347099304
webcam,frankfurt,lift,20130913_185415_10000.csv,20131016_132409_10000.csv,2389,1930,1000,3,1000,168,0.168,0.43748271465301514
webcam,frankfurt,lift,20130913_185415_10000.csv,20131016_132409_10000.csv,2389,1930,5000,3,1930,333,0.17253886010362696,0.4092814326286316
webcam,frankfurt,lift,20130913_185415_10000.csv,20131016_132409_10000.csv,2389,1930,10000,3,1930,333,0.17253886010362696,0.4092814326286316
webcam,frankfurt,lift,20130913_185415_10000.csv,20131017_045411_10000.csv,2389,2385,1000,3,1000,484,0.484,0.6294361650943756
webcam,frankfurt,lift,20130913_185415_10000.csv,20131017_045411_10000.csv,2389,2385,5000,3,2385,788,0.33039832285115306,0.5944097638130188
webcam,frankfurt,lift,20130913_185415_10000.csv,20131017_045411_10000.csv,2389,2385,10000,3,2385,788,0.33039832285115306,0.5944097638130188
webcam,frankfurt,lift,20130913_185415_10000.csv,20131017_085415_10000.csv,2389,2362,1000,3,1000,199,0.199,0.39831554889678955
webcam,frankfurt,lift,20130913_185415_10000.csv,20131017_085415_10000.csv,2389,2362,5000,3,2362,406,0.1718882303132938,0.3896312117576599
webcam,frankfurt,lift,20130913_185415_10000.csv,20131017_085415_10000.csv,2389,2362,10000,3,2362,406,0.1718882303132938,0.3896312117576599
webcam,frankfurt,lift,20130913_185415_10000.csv,20131019_052425_10000.csv,2389,2574,1000,3,1000,431,0.431,0.6230082213878632
webcam,frankfurt,lift,20130913_185415_10000.csv,20131019_052425_10000.csv,2389,2574,5000,3,2389,745,0.31184596065299286,0.5539223849773407
webcam,frankfurt,lift,20130913_185415_10000.csv,20131019_052425_10000.csv,2389,2574,10000,3,2389,745,0.31184596065299286,0.5539223849773407
webcam,frankfurt,lift,20130913_185415_10000.csv,20131023_145408_10000.csv,2389,1875,1000,3,1000,167,0.167,0.46743911504745483
webcam,frankfurt,lift,20130913_185415_10000.csv,20131023_145408_10000.csv,2389,1875,5000,3,1875,334,0.17813333333333334,0.4311244487762451
webcam,frankfurt,lift,20130913_185415_10000.csv,20131023_145408_10000.csv,2389,1875,10000,3,1875,334,0.17813333333333334,0.4311244487762451
webcam,frankfurt,lift,20130913_185415_10000.csv,20131107_112408_10000.csv,2389,2402,1000,3,1000,189,0.189,0.39342284202575684
webcam,frankfurt,lift,20130913_185415_10000.csv,20131107_112408_10000.csv,2389,2402,5000,3,2389,403,0.16868982838007535,0.3856005072593689
webcam,frankfurt,lift,20130913_185415_10000.csv,20131107_112408_10000.csv,2389,2402,10000,3,2389,403,0.16868982838007535,0.3856005072593689
webcam,frankfurt,lift,20130913_185415_10000.csv,20131108_062414_10000.csv,2389,2337,1000,3,1000,265,0.265,0.45335644483566284
webcam,frankfurt,lift,20130913_185415_10000.csv,20131108_062414_10000.csv,2389,2337,5000,3,2337,505,0.2160890029952931,0.43759632110595703
webcam,frankfurt,lift,20130913_185415_10000.csv,20131108_062414_10000.csv,2389,2337,10000,3,2337,505,0.2160890029952931,0.43759632110595703
webcam,frankfurt,lift,20130913_185415_10000.csv,20131113_182415_10000.csv,2389,2402,1000,3,1000,490,0.49,0.6275847256183624
webcam,frankfurt,lift,20130913_185415_10000.csv,20131113_182415_10000.csv,2389,2402,5000,3,2389,795,0.3327752197572206,0.5912551581859589
webcam,frankfurt,lift,20130913_185415_10000.csv,20131113_182415_10000.csv,2389,2402,10000,3,2389,795,0.3327752197572206,0.5912551581859589
webcam,frankfurt,lift,20130913_185415_10000.csv,20131123_125411_10000.csv,2389,2219,1000,3,1000,181,0.181,0.4480665326118469
webcam,frankfurt,lift,20130913_185415_10000.csv,20131123_125411_10000.csv,2389,2219,5000,3,2219,371,0.167192429022082,0.39092493057250977
webcam,frankfurt,lift,20130913_185415_10000.csv,20131123_125411_10000.csv,2389,2219,10000,3,2219,371,0.167192429022082,0.39092493057250977
webcam,frankfurt,lift,20130913_185415_10000.csv,20131126_075417_10000.csv,2389,2676,1000,3,1000,161,0.161,0.42922013998031616
webcam,frankfurt,lift,20130913_185415_10000.csv,20131126_075417_10000.csv,2389,2676,5000,3,2389,411,0.17203850983675179,0.3900710344314575
webcam,frankfurt,lift,20130913_185415_10000.csv,20131126_075417_10000.csv,2389,2676,10000,3,2389,411,0.17203850983675179,0.3900710344314575
webcam,frankfurt,lift,20130913_185415_10000.csv,20131130_122412_10000.csv,2389,2395,1000,3,1000,180,0.18,0.4038218855857849
webcam,frankfurt,lift,20130913_185415_10000.csv,20131130_122412_10000.csv,2389,2395,5000,3,2389,387,0.16199246546672247,0.39706432819366455
webcam,frankfurt,lift,20130913_185415_10000.csv,20131130_122412_10000.csv,2389,2395,10000,3,2389,387,0.16199246546672247,0.39706432819366455
webcam,frankfurt,lift,20130913_185415_10000.csv,20131203_182407_10000.csv,2389,2397,1000,3,1000,414,0.414,0.581963837146759
webcam,frankfurt,lift,20130913_185415_10000.csv,20131203_182407_10000.csv,2389,2397,5000,3,2389,679,0.2842193386354123,0.5434591472148895
webcam,frankfurt,lift,20130913_185415_10000.csv,20131203_182407_10000.csv,2389,2397,10000,3,2389,679,0.2842193386354123,0.5434591472148895
webcam,frankfurt,lift,20130913_185415_10000.csv,20131203_222415_10000.csv,2389,2506,1000,3,1000,341,0.341,0.5604835152626038
webcam,frankfurt,lift,20130913_185415_10000.csv,20131203_222415_10000.csv,2389,2506,5000,3,2389,618,0.2586856425282545,0.5065203011035919
webcam,frankfurt,lift,20130913_185415_10000.csv,20131203_222415_10000.csv,2389,2506,10000,3,2389,618,0.2586856425282545,0.5065203011035919
webcam,frankfurt,lift,20130913_185415_10000.csv,20131207_142409_10000.csv,2389,2365,1000,3,1000,178,0.178,0.4099588990211487
webcam,frankfurt,lift,20130913_185415_10000.csv,20131207_142409_10000.csv,2389,2365,5000,3,2365,386,0.16321353065539113,0.3939272165298462
webcam,frankfurt,lift,20130913_185415_10000.csv,20131207_142409_10000.csv,2389,2365,10000,3,2365,386,0.16321353065539113,0.3939272165298462
webcam,frankfurt,lift,20130913_185415_10000.csv,20131208_115414_10000.csv,2389,2446,1000,3,1000,167,0.167,0.4092148542404175
webcam,frankfurt,lift,20130913_185415_10000.csv,20131208_115414_10000.csv,2389,2446,5000,3,2389,387,0.16199246546672247,0.37091314792633057
webcam,frankfurt,lift,20130913_185415_10000.csv,20131208_115414_10000.csv,2389,2446,10000,3,2389,387,0.16199246546672247,0.37091314792633057
webcam,frankfurt,lift,20130913_185415_10000.csv,20131213_202419_10000.csv,2389,2374,1000,3,1000,312,0.312,0.5205561220645905
webcam,frankfurt,lift,20130913_185415_10000.csv,20131213_202419_10000.csv,2389,2374,5000,3,2374,534,0.22493681550126368,0.4788234829902649
webcam,frankfurt,lift,20130913_185415_10000.csv,20131213_202419_10000.csv,2389,2374,10000,3,2374,534,0.22493681550126368,0.4788234829902649
webcam,frankfurt,lift,20130913_185415_10000.csv,20131214_172413_10000.csv,2389,2362,1000,3,1000,413,0.413,0.5220745801925659
