collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_0802_07300_10000.csv,10000,10000,10000,3,10000,6220,0.622,0.46042752265930176
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_0803_11400_10000.csv,10000,10000,1000,3,1000,421,0.421,0.661361813545227
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_0803_11400_10000.csv,10000,10000,5000,3,5000,2321,0.4642,0.5223373472690582
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_0803_11400_10000.csv,10000,10000,10000,3,10000,6164,0.6164,0.46445226669311523
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_0816_17000_10000.csv,10000,10000,1000,3,1000,451,0.451,0.681528240442276
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_0816_17000_10000.csv,10000,10000,5000,3,5000,2544,0.5088,0.537465900182724
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_0816_17000_10000.csv,10000,10000,10000,3,10000,6425,0.6425,0.47663140296936035
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_0920_17500_10000.csv,10000,10000,1000,3,1000,347,0.347,0.6341029405593872
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_0920_17500_10000.csv,10000,10000,5000,3,5000,2202,0.4404,0.491604208946228
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_0920_17500_10000.csv,10000,10000,10000,3,10000,6111,0.6111,0.44600796699523926
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1007_16500_10000.csv,10000,10000,1000,3,1000,412,0.412,0.628460705280304
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1007_16500_10000.csv,10000,10000,5000,3,5000,2506,0.5012,0.5128100216388702
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1007_16500_10000.csv,10000,10000,10000,3,10000,6432,0.6432,0.4621836543083191
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1018_08300_10000.csv,10000,10000,1000,3,1000,348,0.348,0.5816986560821533
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1018_08300_10000.csv,10000,10000,5000,3,5000,2254,0.4508,0.4779927730560303
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1018_08300_10000.csv,10000,10000,10000,3,10000,6110,0.611,0.4361822009086609
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1123_17200_10000.csv,10000,10000,1000,3,1000,329,0.329,0.5819548964500427
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1123_17200_10000.csv,10000,10000,5000,3,5000,2211,0.4422,0.48189228773117065
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1123_17200_10000.csv,10000,10000,10000,3,10000,6039,0.6039,0.44330722093582153
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1127_14200_10000.csv,10000,10000,1000,3,1000,459,0.459,0.6546443402767181
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1127_14200_10000.csv,10000,10000,5000,3,5000,2573,0.5146,0.5241466760635376
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1127_14200_10000.csv,10000,10000,10000,3,10000,6478,0.6478,0.47093021869659424
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1219_13200_10000.csv,10000,10000,1000,3,1000,349,0.349,0.6709835231304169
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1219_13200_10000.csv,10000,10000,5000,3,5000,2221,0.4442,0.5278944671154022
webcam,panorama,superpoint,2012_0715_12300_10000.csv,2012_1219_13200_10000.csv,10000,10000,10000,3,10000,6121,0.6121,0.46685558557510376
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0721_12300_10000.csv,10000,10000,1000,3,1000,431,0.431,0.6393690407276154
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0721_12300_10000.csv,10000,10000,5000,3,5000,2335,0.467,0.5249711275100708
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0721_12300_10000.csv,10000,10000,10000,3,10000,6218,0.6218,0.46392351388931274
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0724_20200_10000.csv,10000,10000,1000,3,1000,376,0.376,0.6110407114028931
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0724_20200_10000.csv,10000,10000,5000,3,5000,2204,0.4408,0.5054337382316589
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0724_20200_10000.csv,10000,10000,10000,3,10000,6007,0.6007,0.4506223797798157
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0728_19500_10000.csv,10000,10000,1000,3,1000,359,0.359,0.5842878818511963
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0728_19500_10000.csv,10000,10000,5000,3,5000,2281,0.4562,0.48368847370147705
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0728_19500_10000.csv,10000,10000,10000,3,10000,6014,0.6014,0.4404129981994629
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0802_07300_10000.csv,10000,10000,1000,3,1000,382,0.382,0.6415981352329254
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0802_07300_10000.csv,10000,10000,5000,3,5000,2293,0.4586,0.5079046487808228
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0802_07300_10000.csv,10000,10000,10000,3,10000,6137,0.6137,0.458859384059906
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0803_11400_10000.csv,10000,10000,1000,3,1000,456,0.456,0.6685284972190857
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0803_11400_10000.csv,10000,10000,5000,3,5000,2413,0.4826,0.5385078489780426
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0803_11400_10000.csv,10000,10000,10000,3,10000,6191,0.6191,0.4727538228034973
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0816_17000_10000.csv,10000,10000,1000,3,1000,599,0.599,0.809395506978035
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0816_17000_10000.csv,10000,10000,5000,3,5000,2919,0.5838,0.6674310266971588
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0816_17000_10000.csv,10000,10000,10000,3,10000,6624,0.6624,0.5598892271518707
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0920_17500_10000.csv,10000,10000,1000,3,1000,371,0.371,0.6517398059368134
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0920_17500_10000.csv,10000,10000,5000,3,5000,2241,0.4482,0.5123425126075745
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_0920_17500_10000.csv,10000,10000,10000,3,10000,6210,0.621,0.45759254693984985
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1007_16500_10000.csv,10000,10000,1000,3,1000,466,0.466,0.6864845454692841
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1007_16500_10000.csv,10000,10000,5000,3,5000,2583,0.5166,0.54637211561203
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1007_16500_10000.csv,10000,10000,10000,3,10000,6334,0.6334,0.48122555017471313
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1018_08300_10000.csv,10000,10000,1000,3,1000,376,0.376,0.5944196283817291
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1018_08300_10000.csv,10000,10000,5000,3,5000,2259,0.4518,0.5022912919521332
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1018_08300_10000.csv,10000,10000,10000,3,10000,6056,0.6056,0.455622136592865
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1123_17200_10000.csv,10000,10000,1000,3,1000,376,0.376,0.6110407114028931
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1123_17200_10000.csv,10000,10000,5000,3,5000,2204,0.4408,0.5054337382316589
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1123_17200_10000.csv,10000,10000,10000,3,10000,6007,0.6007,0.4506223797798157
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1127_14200_10000.csv,10000,10000,1000,3,1000,545,0.545,0.738856315612793
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1127_14200_10000.csv,10000,10000,5000,3,5000,2757,0.5514,0.6059339642524719
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1127_14200_10000.csv,10000,10000,10000,3,10000,6481,0.6481,0.517218142747879
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1219_13200_10000.csv,10000,10000,1000,3,1000,361,0.361,0.6586718261241913
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1219_13200_10000.csv,10000,10000,5000,3,5000,2238,0.4476,0.5182805359363556
webcam,panorama,superpoint,2012_0717_13300_10000.csv,2012_1219_13200_10000.csv,10000,10000,10000,3,10000,6056,0.6056,0.46303385496139526
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0724_20200_10000.csv,10000,10000,1000,3,1000,394,0.394,0.5808413624763489
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0724_20200_10000.csv,10000,10000,5000,3,5000,2265,0.453,0.5017905235290527
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0724_20200_10000.csv,10000,10000,10000,3,10000,6046,0.6046,0.4524473547935486
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0728_19500_10000.csv,10000,10000,1000,3,1000,424,0.424,0.5711175501346588
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0728_19500_10000.csv,10000,10000,5000,3,5000,2296,0.4592,0.4968586564064026
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0728_19500_10000.csv,10000,10000,10000,3,10000,6039,0.6039,0.4460573196411133
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0802_07300_10000.csv,10000,10000,1000,3,1000,501,0.501,0.7460006177425385
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0802_07300_10000.csv,10000,10000,5000,3,5000,2475,0.495,0.6007338166236877
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0802_07300_10000.csv,10000,10000,10000,3,10000,6368,0.6368,0.5130497813224792
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0803_11400_10000.csv,10000,10000,1000,3,1000,616,0.616,0.7477275729179382
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0803_11400_10000.csv,10000,10000,5000,3,5000,2624,0.5248,0.6349227726459503
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0803_11400_10000.csv,10000,10000,10000,3,10000,6380,0.638,0.528144896030426
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0816_17000_10000.csv,10000,10000,1000,3,1000,470,0.47,0.6435402035713196
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0816_17000_10000.csv,10000,10000,5000,3,5000,2514,0.5028,0.5289106965065002
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0816_17000_10000.csv,10000,10000,10000,3,10000,6258,0.6258,0.4644550085067749
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0920_17500_10000.csv,10000,10000,1000,3,1000,452,0.452,0.7168855369091034
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0920_17500_10000.csv,10000,10000,5000,3,5000,2309,0.4618,0.5632786154747009
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_0920_17500_10000.csv,10000,10000,10000,3,10000,6173,0.6173,0.4823096990585327
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1007_16500_10000.csv,10000,10000,1000,3,1000,482,0.482,0.5955348610877991
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1007_16500_10000.csv,10000,10000,5000,3,5000,2511,0.5022,0.5050459504127502
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1007_16500_10000.csv,10000,10000,10000,3,10000,6211,0.6211,0.4535662531852722
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1018_08300_10000.csv,10000,10000,1000,3,1000,499,0.499,0.6660792231559753
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1018_08300_10000.csv,10000,10000,5000,3,5000,2445,0.489,0.5567676424980164
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1018_08300_10000.csv,10000,10000,10000,3,10000,6199,0.6199,0.4800668954849243
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1123_17200_10000.csv,10000,10000,1000,3,1000,394,0.394,0.5808413624763489
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1123_17200_10000.csv,10000,10000,5000,3,5000,2265,0.453,0.5017905235290527
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1123_17200_10000.csv,10000,10000,10000,3,10000,6046,0.6046,0.4524473547935486
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1127_14200_10000.csv,10000,10000,1000,3,1000,504,0.504,0.650515615940094
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1127_14200_10000.csv,10000,10000,5000,3,5000,2550,0.51,0.5438230037689209
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1127_14200_10000.csv,10000,10000,10000,3,10000,6288,0.6288,0.4700312614440918
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1219_13200_10000.csv,10000,10000,1000,3,1000,470,0.47,0.7286599278450012
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1219_13200_10000.csv,10000,10000,5000,3,5000,2405,0.481,0.6001802980899811
webcam,panorama,superpoint,2012_0721_12300_10000.csv,2012_1219_13200_10000.csv,10000,10000,10000,3,10000,6269,0.6269,0.5073755085468292
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0728_19500_10000.csv,10000,10000,1000,3,1000,494,0.494,0.6697067320346832
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0728_19500_10000.csv,10000,10000,5000,3,5000,2483,0.4966,0.5466040074825287
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0728_19500_10000.csv,10000,10000,10000,3,10000,6080,0.608,0.48075687885284424
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0802_07300_10000.csv,10000,10000,1000,3,1000,346,0.346,0.5928260982036591
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0802_07300_10000.csv,10000,10000,5000,3,5000,2200,0.44,0.493660032749176
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0802_07300_10000.csv,10000,10000,10000,3,10000,6017,0.6017,0.44682347774505615
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0803_11400_10000.csv,10000,10000,1000,3,1000,437,0.437,0.606975257396698
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0803_11400_10000.csv,10000,10000,5000,3,5000,2348,0.4696,0.512801468372345
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0803_11400_10000.csv,10000,10000,10000,3,10000,6048,0.6048,0.45929694175720215
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0816_17000_10000.csv,10000,10000,1000,3,1000,451,0.451,0.6426749229431152
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0816_17000_10000.csv,10000,10000,5000,3,5000,2437,0.4874,0.5177336931228638
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0816_17000_10000.csv,10000,10000,10000,3,10000,6155,0.6155,0.46490997076034546
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0920_17500_10000.csv,10000,10000,1000,3,1000,379,0.379,0.6515396535396576
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0920_17500_10000.csv,10000,10000,5000,3,5000,2257,0.4514,0.5321643650531769
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_0920_17500_10000.csv,10000,10000,10000,3,10000,6094,0.6094,0.4655401110649109
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1007_16500_10000.csv,10000,10000,1000,3,1000,483,0.483,0.6293341219425201
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1007_16500_10000.csv,10000,10000,5000,3,5000,2541,0.5082,0.5161446034908295
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1007_16500_10000.csv,10000,10000,10000,3,10000,6278,0.6278,0.4700567126274109
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1018_08300_10000.csv,10000,10000,1000,3,1000,463,0.463,0.6498564779758453
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1018_08300_10000.csv,10000,10000,5000,3,5000,2400,0.48,0.5371410548686981
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1018_08300_10000.csv,10000,10000,10000,3,10000,6076,0.6076,0.47430896759033203
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1123_17200_10000.csv,10000,10000,1000,3,1000,1000,1.0,1.0
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1123_17200_10000.csv,10000,10000,5000,3,5000,5000,1.0,1.0
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1123_17200_10000.csv,10000,10000,10000,3,10000,10000,1.0,1.0
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1127_14200_10000.csv,10000,10000,1000,3,1000,466,0.466,0.6141742169857025
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1127_14200_10000.csv,10000,10000,5000,3,5000,2444,0.4888,0.5145634412765503
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1127_14200_10000.csv,10000,10000,10000,3,10000,6204,0.6204,0.4663165211677551
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1219_13200_10000.csv,10000,10000,1000,3,1000,364,0.364,0.6065998375415802
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1219_13200_10000.csv,10000,10000,5000,3,5000,2228,0.4456,0.5021326243877411
webcam,panorama,superpoint,2012_0724_20200_10000.csv,2012_1219_13200_10000.csv,10000,10000,10000,3,10000,6035,0.6035,0.4484010934829712
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_0802_07300_10000.csv,10000,10000,1000,3,1000,352,0.352,0.5766583383083344
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_0802_07300_10000.csv,10000,10000,5000,3,5000,2172,0.4344,0.4770142436027527
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_0802_07300_10000.csv,10000,10000,10000,3,10000,6047,0.6047,0.4368932843208313
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_0803_11400_10000.csv,10000,10000,1000,3,1000,459,0.459,0.6150555312633514
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_0803_11400_10000.csv,10000,10000,5000,3,5000,2428,0.4856,0.503196507692337
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_0803_11400_10000.csv,10000,10000,10000,3,10000,6096,0.6096,0.45201176404953003
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_0816_17000_10000.csv,10000,10000,1000,3,1000,435,0.435,0.5912762880325317
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_0816_17000_10000.csv,10000,10000,5000,3,5000,2578,0.5156,0.4934495687484741
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_0816_17000_10000.csv,10000,10000,10000,3,10000,6094,0.6094,0.451668918132782
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_0920_17500_10000.csv,10000,10000,1000,3,1000,410,0.41,0.6526423990726471
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_0920_17500_10000.csv,10000,10000,5000,3,5000,2217,0.4434,0.523665577173233
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_0920_17500_10000.csv,10000,10000,10000,3,10000,6076,0.6076,0.4565582275390625
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1007_16500_10000.csv,10000,10000,1000,3,1000,540,0.54,0.6124030649662018
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1007_16500_10000.csv,10000,10000,5000,3,5000,2757,0.5514,0.5264284610748291
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1007_16500_10000.csv,10000,10000,10000,3,10000,6151,0.6151,0.47646039724349976
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1018_08300_10000.csv,10000,10000,1000,3,1000,503,0.503,0.6489199101924896
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1018_08300_10000.csv,10000,10000,5000,3,5000,2475,0.495,0.5313062369823456
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1018_08300_10000.csv,10000,10000,10000,3,10000,6192,0.6192,0.47049975395202637
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1123_17200_10000.csv,10000,10000,1000,3,1000,494,0.494,0.6697067022323608
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1123_17200_10000.csv,10000,10000,5000,3,5000,2483,0.4966,0.5466040074825287
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1123_17200_10000.csv,10000,10000,10000,3,10000,6080,0.608,0.48075687885284424
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1127_14200_10000.csv,10000,10000,1000,3,1000,473,0.473,0.5926294326782227
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1127_14200_10000.csv,10000,10000,5000,3,5000,2658,0.5316,0.49230968952178955
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1127_14200_10000.csv,10000,10000,10000,3,10000,6114,0.6114,0.4530853033065796
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1219_13200_10000.csv,10000,10000,1000,3,1000,391,0.391,0.6196473240852356
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1219_13200_10000.csv,10000,10000,5000,3,5000,2261,0.4522,0.5045803189277649
webcam,panorama,superpoint,2012_0728_19500_10000.csv,2012_1219_13200_10000.csv,10000,10000,10000,3,10000,5987,0.5987,0.4475897550582886
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_0803_11400_10000.csv,10000,10000,1000,3,1000,491,0.491,0.7408230602741241
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_0803_11400_10000.csv,10000,10000,5000,3,5000,2429,0.4858,0.5945355296134949
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_0803_11400_10000.csv,10000,10000,10000,3,10000,6299,0.6299,0.5077695846557617
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_0816_17000_10000.csv,10000,10000,1000,3,1000,416,0.416,0.6187415421009064
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_0816_17000_10000.csv,10000,10000,5000,3,5000,2353,0.4706,0.5064476728439331
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_0816_17000_10000.csv,10000,10000,10000,3,10000,6177,0.6177,0.4514968991279602
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_0920_17500_10000.csv,10000,10000,1000,3,1000,422,0.422,0.7177233994007111
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_0920_17500_10000.csv,10000,10000,5000,3,5000,2266,0.4532,0.5653203427791595
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_0920_17500_10000.csv,10000,10000,10000,3,10000,6208,0.6208,0.48913758993148804
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1007_16500_10000.csv,10000,10000,1000,3,1000,410,0.41,0.5819186270236969
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1007_16500_10000.csv,10000,10000,5000,3,5000,2283,0.4566,0.4866141676902771
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1007_16500_10000.csv,10000,10000,10000,3,10000,6100,0.61,0.443098247051239
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1018_08300_10000.csv,10000,10000,1000,3,1000,418,0.418,0.6466540694236755
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1018_08300_10000.csv,10000,10000,5000,3,5000,2239,0.4478,0.5234130322933197
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1018_08300_10000.csv,10000,10000,10000,3,10000,6132,0.6132,0.4678536057472229
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1123_17200_10000.csv,10000,10000,1000,3,1000,346,0.346,0.5928260982036591
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1123_17200_10000.csv,10000,10000,5000,3,5000,2200,0.44,0.493660032749176
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1123_17200_10000.csv,10000,10000,10000,3,10000,6017,0.6017,0.4468235373497009
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1127_14200_10000.csv,10000,10000,1000,3,1000,429,0.429,0.6097225844860077
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1127_14200_10000.csv,10000,10000,5000,3,5000,2345,0.469,0.506036251783371
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1127_14200_10000.csv,10000,10000,10000,3,10000,6193,0.6193,0.45253193378448486
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1219_13200_10000.csv,10000,10000,1000,3,1000,395,0.395,0.6946434676647186
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1219_13200_10000.csv,10000,10000,5000,3,5000,2317,0.4634,0.5403954684734344
webcam,panorama,superpoint,2012_0802_07300_10000.csv,2012_1219_13200_10000.csv,10000,10000,10000,3,10000,6172,0.6172,0.47652286291122437
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_0816_17000_10000.csv,10000,10000,1000,3,1000,519,0.519,0.6733408570289612
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_0816_17000_10000.csv,10000,10000,5000,3,5000,2593,0.5186,0.5473047196865082
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_0816_17000_10000.csv,10000,10000,10000,3,10000,6261,0.6261,0.472514808177948
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_0920_17500_10000.csv,10000,10000,1000,3,1000,491,0.491,0.7508141845464706
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_0920_17500_10000.csv,10000,10000,5000,3,5000,2435,0.487,0.5982283055782318
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_0920_17500_10000.csv,10000,10000,10000,3,10000,6343,0.6343,0.5075032413005829
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_1007_16500_10000.csv,10000,10000,1000,3,1000,533,0.533,0.642779678106308
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_1007_16500_10000.csv,10000,10000,5000,3,5000,2671,0.5342,0.5287785232067108
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_1007_16500_10000.csv,10000,10000,10000,3,10000,6250,0.625,0.4714289903640747
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_1018_08300_10000.csv,10000,10000,1000,3,1000,522,0.522,0.6828454434871674
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_1018_08300_10000.csv,10000,10000,5000,3,5000,2484,0.4968,0.5780237317085266
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_1018_08300_10000.csv,10000,10000,10000,3,10000,6246,0.6246,0.49477821588516235
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_1123_17200_10000.csv,10000,10000,1000,3,1000,437,0.437,0.606975257396698
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_1123_17200_10000.csv,10000,10000,5000,3,5000,2348,0.4696,0.512801468372345
webcam,panorama,superpoint,2012_0803_11400_10000.csv,2012_1123_17200_10000.csv,10000,10000,10000,3,10000,6048,0.6048,0.45929694175720215
