collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,stlouis,sift,20120721_002850_10000.csv,20120830_195854_10000.csv,1456,3175,10000,3,1456,491,0.33722527472527475,0.5126039683818817
webcam,stlouis,sift,20120721_002850_10000.csv,20120831_182849_10000.csv,1456,1471,1000,3,1000,216,0.216,0.5444754958152771
webcam,stlouis,sift,20120721_002850_10000.csv,20120831_182849_10000.csv,1456,1471,5000,3,1456,395,0.27129120879120877,0.5325379967689514
webcam,stlouis,sift,20120721_002850_10000.csv,20120831_182849_10000.csv,1456,1471,10000,3,1456,395,0.27129120879120877,0.5325379967689514
webcam,stlouis,sift,20120721_002850_10000.csv,20120907_182851_10000.csv,1456,3030,1000,3,1000,110,0.11,0.5307072401046753
webcam,stlouis,sift,20120721_002850_10000.csv,20120907_182851_10000.csv,1456,3030,5000,3,1456,376,0.25824175824175827,0.5057328045368195
webcam,stlouis,sift,20120721_002850_10000.csv,20120907_182851_10000.csv,1456,3030,10000,3,1456,376,0.25824175824175827,0.5057328045368195
webcam,stlouis,sift,20120721_002850_10000.csv,20120910_195848_10000.csv,1456,3573,1000,3,1000,226,0.226,0.5734344720840454
webcam,stlouis,sift,20120721_002850_10000.csv,20120910_195848_10000.csv,1456,3573,5000,3,1456,537,0.36881868131868134,0.5184822380542755
webcam,stlouis,sift,20120721_002850_10000.csv,20120910_195848_10000.csv,1456,3573,10000,3,1456,537,0.36881868131868134,0.5184822380542755
webcam,stlouis,sift,20120721_002850_10000.csv,20120918_225852_10000.csv,1456,1279,1000,3,1000,162,0.162,0.4798521399497986
webcam,stlouis,sift,20120721_002850_10000.csv,20120918_225852_10000.csv,1456,1279,5000,3,1279,292,0.22830336200156373,0.4581037759780884
webcam,stlouis,sift,20120721_002850_10000.csv,20120918_225852_10000.csv,1456,1279,10000,3,1279,292,0.22830336200156373,0.4581037759780884
webcam,stlouis,sift,20120721_002850_10000.csv,20120920_185906_10000.csv,1456,3293,1000,3,1000,142,0.142,0.5519676804542542
webcam,stlouis,sift,20120721_002850_10000.csv,20120920_185906_10000.csv,1456,3293,5000,3,1456,408,0.2802197802197802,0.5154838562011719
webcam,stlouis,sift,20120721_002850_10000.csv,20120920_185906_10000.csv,1456,3293,10000,3,1456,408,0.2802197802197802,0.5154838562011719
webcam,stlouis,sift,20120721_002850_10000.csv,20120922_112851_10000.csv,1456,962,1000,3,962,134,0.1392931392931393,0.42224860191345215
webcam,stlouis,sift,20120721_002850_10000.csv,20120922_112851_10000.csv,1456,962,5000,3,962,185,0.19230769230769232,0.41623491048812866
webcam,stlouis,sift,20120721_002850_10000.csv,20120922_112851_10000.csv,1456,962,10000,3,962,185,0.19230769230769232,0.41623491048812866
webcam,stlouis,sift,20120721_002850_10000.csv,20120924_175847_10000.csv,1456,2444,1000,3,1000,134,0.134,0.503688633441925
webcam,stlouis,sift,20120721_002850_10000.csv,20120924_175847_10000.csv,1456,2444,5000,3,1456,359,0.24656593406593408,0.5108501613140106
webcam,stlouis,sift,20120721_002850_10000.csv,20120924_175847_10000.csv,1456,2444,10000,3,1456,359,0.24656593406593408,0.5108501613140106
webcam,stlouis,sift,20120721_002850_10000.csv,20121005_125856_10000.csv,1456,1480,1000,3,1000,196,0.196,0.4136161804199219
webcam,stlouis,sift,20120721_002850_10000.csv,20121005_125856_10000.csv,1456,1480,5000,3,1456,371,0.2548076923076923,0.40706944465637207
webcam,stlouis,sift,20120721_002850_10000.csv,20121005_125856_10000.csv,1456,1480,10000,3,1456,371,0.2548076923076923,0.40706944465637207
webcam,stlouis,sift,20120721_002850_10000.csv,20121012_185847_10000.csv,1456,2969,1000,3,1000,135,0.135,0.5463333129882812
webcam,stlouis,sift,20120721_002850_10000.csv,20121012_185847_10000.csv,1456,2969,5000,3,1456,375,0.25755494505494503,0.5191657245159149
webcam,stlouis,sift,20120721_002850_10000.csv,20121012_185847_10000.csv,1456,2969,10000,3,1456,375,0.25755494505494503,0.5191657245159149
webcam,stlouis,sift,20120721_002850_10000.csv,20121013_115848_10000.csv,1456,818,1000,3,818,133,0.1625916870415648,0.458179235458374
webcam,stlouis,sift,20120721_002850_10000.csv,20121013_115848_10000.csv,1456,818,5000,3,818,185,0.22616136919315402,0.4489947557449341
webcam,stlouis,sift,20120721_002850_10000.csv,20121013_115848_10000.csv,1456,818,10000,3,818,185,0.22616136919315402,0.4489947557449341
webcam,stlouis,sift,20120722_122907_10000.csv,20120725_152937_10000.csv,1056,1605,1000,3,1000,272,0.272,0.5823009312152863
webcam,stlouis,sift,20120722_122907_10000.csv,20120725_152937_10000.csv,1056,1605,5000,3,1056,379,0.35890151515151514,0.5672137141227722
webcam,stlouis,sift,20120722_122907_10000.csv,20120725_152937_10000.csv,1056,1605,10000,3,1056,379,0.35890151515151514,0.5672137141227722
webcam,stlouis,sift,20120722_122907_10000.csv,20120731_105916_10000.csv,1056,878,1000,3,878,274,0.3120728929384966,0.6286108195781708
webcam,stlouis,sift,20120722_122907_10000.csv,20120731_105916_10000.csv,1056,878,5000,3,878,279,0.31776765375854216,0.6258135139942169
webcam,stlouis,sift,20120722_122907_10000.csv,20120731_105916_10000.csv,1056,878,10000,3,878,279,0.31776765375854216,0.6258135139942169
webcam,stlouis,sift,20120722_122907_10000.csv,20120802_142845_10000.csv,1056,1421,1000,3,1000,282,0.282,0.5508332848548889
webcam,stlouis,sift,20120722_122907_10000.csv,20120802_142845_10000.csv,1056,1421,5000,3,1056,355,0.33617424242424243,0.5407692492008209
webcam,stlouis,sift,20120722_122907_10000.csv,20120802_142845_10000.csv,1056,1421,10000,3,1056,355,0.33617424242424243,0.5407692492008209
webcam,stlouis,sift,20120722_122907_10000.csv,20120808_225856_10000.csv,1056,2039,1000,3,1000,174,0.174,0.444699764251709
webcam,stlouis,sift,20120722_122907_10000.csv,20120808_225856_10000.csv,1056,2039,5000,3,1056,283,0.26799242424242425,0.44311416149139404
webcam,stlouis,sift,20120722_122907_10000.csv,20120808_225856_10000.csv,1056,2039,10000,3,1056,283,0.26799242424242425,0.44311416149139404
webcam,stlouis,sift,20120722_122907_10000.csv,20120809_005903_10000.csv,1056,1666,1000,3,1000,204,0.204,0.4867415428161621
webcam,stlouis,sift,20120722_122907_10000.csv,20120809_005903_10000.csv,1056,1666,5000,3,1056,280,0.26515151515151514,0.46128660440444946
webcam,stlouis,sift,20120722_122907_10000.csv,20120809_005903_10000.csv,1056,1666,10000,3,1056,280,0.26515151515151514,0.46128660440444946
webcam,stlouis,sift,20120722_122907_10000.csv,20120809_125854_10000.csv,1056,1236,1000,3,1000,295,0.295,0.5937720239162445
webcam,stlouis,sift,20120722_122907_10000.csv,20120809_125854_10000.csv,1056,1236,5000,3,1056,346,0.32765151515151514,0.5593670606613159
webcam,stlouis,sift,20120722_122907_10000.csv,20120809_125854_10000.csv,1056,1236,10000,3,1056,346,0.32765151515151514,0.5593670606613159
webcam,stlouis,sift,20120722_122907_10000.csv,20120812_125843_10000.csv,1056,1463,1000,3,1000,290,0.29,0.5708189606666565
webcam,stlouis,sift,20120722_122907_10000.csv,20120812_125843_10000.csv,1056,1463,5000,3,1056,350,0.3314393939393939,0.5513925552368164
webcam,stlouis,sift,20120722_122907_10000.csv,20120812_125843_10000.csv,1056,1463,10000,3,1056,350,0.3314393939393939,0.5513925552368164
webcam,stlouis,sift,20120722_122907_10000.csv,20120812_192847_10000.csv,1056,1464,1000,3,1000,252,0.252,0.5450097620487213
webcam,stlouis,sift,20120722_122907_10000.csv,20120812_192847_10000.csv,1056,1464,5000,3,1056,309,0.29261363636363635,0.537257969379425
webcam,stlouis,sift,20120722_122907_10000.csv,20120812_192847_10000.csv,1056,1464,10000,3,1056,309,0.29261363636363635,0.537257969379425
webcam,stlouis,sift,20120722_122907_10000.csv,20120814_215902_10000.csv,1056,1631,1000,3,1000,253,0.253,0.5523688495159149
webcam,stlouis,sift,20120722_122907_10000.csv,20120814_215902_10000.csv,1056,1631,5000,3,1056,327,0.3096590909090909,0.5253803730010986
webcam,stlouis,sift,20120722_122907_10000.csv,20120814_215902_10000.csv,1056,1631,10000,3,1056,327,0.3096590909090909,0.5253803730010986
webcam,stlouis,sift,20120722_122907_10000.csv,20120820_122932_10000.csv,1056,918,1000,3,918,317,0.3453159041394335,0.613606721162796
webcam,stlouis,sift,20120722_122907_10000.csv,20120820_122932_10000.csv,1056,918,5000,3,918,325,0.3540305010893246,0.6140401065349579
webcam,stlouis,sift,20120722_122907_10000.csv,20120820_122932_10000.csv,1056,918,10000,3,918,325,0.3540305010893246,0.6140401065349579
webcam,stlouis,sift,20120722_122907_10000.csv,20120822_132844_10000.csv,1056,1666,1000,3,1000,282,0.282,0.6404538452625275
webcam,stlouis,sift,20120722_122907_10000.csv,20120822_132844_10000.csv,1056,1666,5000,3,1056,392,0.3712121212121212,0.6263444125652313
webcam,stlouis,sift,20120722_122907_10000.csv,20120822_132844_10000.csv,1056,1666,10000,3,1056,392,0.3712121212121212,0.6263444125652313
webcam,stlouis,sift,20120722_122907_10000.csv,20120830_195854_10000.csv,1056,3175,1000,3,1000,135,0.135,0.3813156485557556
webcam,stlouis,sift,20120722_122907_10000.csv,20120830_195854_10000.csv,1056,3175,5000,3,1056,291,0.2755681818181818,0.39643508195877075
webcam,stlouis,sift,20120722_122907_10000.csv,20120830_195854_10000.csv,1056,3175,10000,3,1056,291,0.2755681818181818,0.39643508195877075
webcam,stlouis,sift,20120722_122907_10000.csv,20120831_182849_10000.csv,1056,1471,1000,3,1000,252,0.252,0.5506299436092377
webcam,stlouis,sift,20120722_122907_10000.csv,20120831_182849_10000.csv,1056,1471,5000,3,1056,300,0.2840909090909091,0.5450015366077423
webcam,stlouis,sift,20120722_122907_10000.csv,20120831_182849_10000.csv,1056,1471,10000,3,1056,300,0.2840909090909091,0.5450015366077423
webcam,stlouis,sift,20120722_122907_10000.csv,20120907_182851_10000.csv,1056,3030,1000,3,1000,162,0.162,0.4054304361343384
webcam,stlouis,sift,20120722_122907_10000.csv,20120907_182851_10000.csv,1056,3030,5000,3,1056,351,0.33238636363636365,0.4028931260108948
webcam,stlouis,sift,20120722_122907_10000.csv,20120907_182851_10000.csv,1056,3030,10000,3,1056,351,0.33238636363636365,0.4028931260108948
webcam,stlouis,sift,20120722_122907_10000.csv,20120910_195848_10000.csv,1056,3573,1000,3,1000,131,0.131,0.3744008541107178
webcam,stlouis,sift,20120722_122907_10000.csv,20120910_195848_10000.csv,1056,3573,5000,3,1056,300,0.2840909090909091,0.40042948722839355
webcam,stlouis,sift,20120722_122907_10000.csv,20120910_195848_10000.csv,1056,3573,10000,3,1056,300,0.2840909090909091,0.40042948722839355
webcam,stlouis,sift,20120722_122907_10000.csv,20120918_225852_10000.csv,1056,1279,1000,3,1000,164,0.164,0.5440308153629303
webcam,stlouis,sift,20120722_122907_10000.csv,20120918_225852_10000.csv,1056,1279,5000,3,1056,231,0.21875,0.5320607423782349
webcam,stlouis,sift,20120722_122907_10000.csv,20120918_225852_10000.csv,1056,1279,10000,3,1056,231,0.21875,0.5320607423782349
webcam,stlouis,sift,20120722_122907_10000.csv,20120920_185906_10000.csv,1056,3293,1000,3,1000,148,0.148,0.44221264123916626
webcam,stlouis,sift,20120722_122907_10000.csv,20120920_185906_10000.csv,1056,3293,5000,3,1056,332,0.3143939393939394,0.449951171875
webcam,stlouis,sift,20120722_122907_10000.csv,20120920_185906_10000.csv,1056,3293,10000,3,1056,332,0.3143939393939394,0.449951171875
webcam,stlouis,sift,20120722_122907_10000.csv,20120922_112851_10000.csv,1056,962,1000,3,962,225,0.2338877338877339,0.5521240234375
webcam,stlouis,sift,20120722_122907_10000.csv,20120922_112851_10000.csv,1056,962,5000,3,962,231,0.24012474012474014,0.5465295314788818
webcam,stlouis,sift,20120722_122907_10000.csv,20120922_112851_10000.csv,1056,962,10000,3,962,231,0.24012474012474014,0.5465295314788818
webcam,stlouis,sift,20120722_122907_10000.csv,20120924_175847_10000.csv,1056,2444,1000,3,1000,210,0.21,0.5562296509742737
webcam,stlouis,sift,20120722_122907_10000.csv,20120924_175847_10000.csv,1056,2444,5000,3,1056,331,0.3134469696969697,0.5374254286289215
webcam,stlouis,sift,20120722_122907_10000.csv,20120924_175847_10000.csv,1056,2444,10000,3,1056,331,0.3134469696969697,0.5374254286289215
webcam,stlouis,sift,20120722_122907_10000.csv,20121005_125856_10000.csv,1056,1480,1000,3,1000,239,0.239,0.5324006974697113
webcam,stlouis,sift,20120722_122907_10000.csv,20121005_125856_10000.csv,1056,1480,5000,3,1056,303,0.2869318181818182,0.5016027390956879
webcam,stlouis,sift,20120722_122907_10000.csv,20121005_125856_10000.csv,1056,1480,10000,3,1056,303,0.2869318181818182,0.5016027390956879
webcam,stlouis,sift,20120722_122907_10000.csv,20121012_185847_10000.csv,1056,2969,1000,3,1000,149,0.149,0.47842496633529663
webcam,stlouis,sift,20120722_122907_10000.csv,20121012_185847_10000.csv,1056,2969,5000,3,1056,318,0.30113636363636365,0.45944517850875854
webcam,stlouis,sift,20120722_122907_10000.csv,20121012_185847_10000.csv,1056,2969,10000,3,1056,318,0.30113636363636365,0.45944517850875854
webcam,stlouis,sift,20120722_122907_10000.csv,20121013_115848_10000.csv,1056,818,1000,3,818,128,0.15647921760391198,0.5657329559326172
webcam,stlouis,sift,20120722_122907_10000.csv,20121013_115848_10000.csv,1056,818,5000,3,818,133,0.1625916870415648,0.5541158020496368
webcam,stlouis,sift,20120722_122907_10000.csv,20121013_115848_10000.csv,1056,818,10000,3,818,133,0.1625916870415648,0.5541158020496368
webcam,stlouis,sift,20120725_152937_10000.csv,20120731_105916_10000.csv,1605,878,1000,3,878,215,0.244874715261959,0.6155714392662048
webcam,stlouis,sift,20120725_152937_10000.csv,20120731_105916_10000.csv,1605,878,5000,3,878,294,0.3348519362186788,0.5955233871936798
webcam,stlouis,sift,20120725_152937_10000.csv,20120731_105916_10000.csv,1605,878,10000,3,878,294,0.3348519362186788,0.5955233871936798
webcam,stlouis,sift,20120725_152937_10000.csv,20120802_142845_10000.csv,1605,1421,1000,3,1000,316,0.316,0.6618768274784088
webcam,stlouis,sift,20120725_152937_10000.csv,20120802_142845_10000.csv,1605,1421,5000,3,1421,537,0.37790288529204785,0.6127601265907288
webcam,stlouis,sift,20120725_152937_10000.csv,20120802_142845_10000.csv,1605,1421,10000,3,1421,537,0.37790288529204785,0.6127601265907288
webcam,stlouis,sift,20120725_152937_10000.csv,20120808_225856_10000.csv,1605,2039,1000,3,1000,151,0.151,0.5206187665462494
webcam,stlouis,sift,20120725_152937_10000.csv,20120808_225856_10000.csv,1605,2039,5000,3,1605,363,0.2261682242990654,0.48662900924682617
webcam,stlouis,sift,20120725_152937_10000.csv,20120808_225856_10000.csv,1605,2039,10000,3,1605,363,0.2261682242990654,0.48662900924682617
webcam,stlouis,sift,20120725_152937_10000.csv,20120809_005903_10000.csv,1605,1666,1000,3,1000,197,0.197,0.5810312628746033
webcam,stlouis,sift,20120725_152937_10000.csv,20120809_005903_10000.csv,1605,1666,5000,3,1605,375,0.2336448598130841,0.530789315700531
webcam,stlouis,sift,20120725_152937_10000.csv,20120809_005903_10000.csv,1605,1666,10000,3,1605,375,0.2336448598130841,0.530789315700531
webcam,stlouis,sift,20120725_152937_10000.csv,20120809_125854_10000.csv,1605,1236,1000,3,1000,261,0.261,0.6249200403690338
webcam,stlouis,sift,20120725_152937_10000.csv,20120809_125854_10000.csv,1605,1236,5000,3,1236,397,0.32119741100323623,0.5869845449924469
webcam,stlouis,sift,20120725_152937_10000.csv,20120809_125854_10000.csv,1605,1236,10000,3,1236,397,0.32119741100323623,0.5869845449924469
webcam,stlouis,sift,20120725_152937_10000.csv,20120812_125843_10000.csv,1605,1463,1000,3,1000,249,0.249,0.5612801313400269
webcam,stlouis,sift,20120725_152937_10000.csv,20120812_125843_10000.csv,1605,1463,5000,3,1463,421,0.2877648667122351,0.5310917496681213
webcam,stlouis,sift,20120725_152937_10000.csv,20120812_125843_10000.csv,1605,1463,10000,3,1463,421,0.2877648667122351,0.5310917496681213
webcam,stlouis,sift,20120725_152937_10000.csv,20120812_192847_10000.csv,1605,1464,1000,3,1000,233,0.233,0.576755940914154
webcam,stlouis,sift,20120725_152937_10000.csv,20120812_192847_10000.csv,1605,1464,5000,3,1464,397,0.27117486338797814,0.539189338684082
webcam,stlouis,sift,20120725_152937_10000.csv,20120812_192847_10000.csv,1605,1464,10000,3,1464,397,0.27117486338797814,0.539189338684082
webcam,stlouis,sift,20120725_152937_10000.csv,20120814_215902_10000.csv,1605,1631,1000,3,1000,246,0.246,0.5669668316841125
webcam,stlouis,sift,20120725_152937_10000.csv,20120814_215902_10000.csv,1605,1631,5000,3,1605,434,0.270404984423676,0.5449816584587097
webcam,stlouis,sift,20120725_152937_10000.csv,20120814_215902_10000.csv,1605,1631,10000,3,1605,434,0.270404984423676,0.5449816584587097
webcam,stlouis,sift,20120725_152937_10000.csv,20120820_122932_10000.csv,1605,918,1000,3,918,243,0.2647058823529412,0.532600998878479
webcam,stlouis,sift,20120725_152937_10000.csv,20120820_122932_10000.csv,1605,918,5000,3,918,310,0.33769063180827885,0.5272942781448364
webcam,stlouis,sift,20120725_152937_10000.csv,20120820_122932_10000.csv,1605,918,10000,3,918,310,0.33769063180827885,0.5272942781448364
webcam,stlouis,sift,20120725_152937_10000.csv,20120822_132844_10000.csv,1605,1666,1000,3,1000,295,0.295,0.5628481209278107
webcam,stlouis,sift,20120725_152937_10000.csv,20120822_132844_10000.csv,1605,1666,5000,3,1605,550,0.3426791277258567,0.5279486179351807
webcam,stlouis,sift,20120725_152937_10000.csv,20120822_132844_10000.csv,1605,1666,10000,3,1605,550,0.3426791277258567,0.5279486179351807
webcam,stlouis,sift,20120725_152937_10000.csv,20120830_195854_10000.csv,1605,3175,1000,3,1000,150,0.15,0.44199085235595703
webcam,stlouis,sift,20120725_152937_10000.csv,20120830_195854_10000.csv,1605,3175,5000,3,1605,474,0.2953271028037383,0.43848228454589844
webcam,stlouis,sift,20120725_152937_10000.csv,20120830_195854_10000.csv,1605,3175,10000,3,1605,474,0.2953271028037383,0.43848228454589844
webcam,stlouis,sift,20120725_152937_10000.csv,20120831_182849_10000.csv,1605,1471,1000,3,1000,232,0.232,0.5690097212791443
webcam,stlouis,sift,20120725_152937_10000.csv,20120831_182849_10000.csv,1605,1471,5000,3,1471,381,0.2590074779061863,0.5452865660190582
webcam,stlouis,sift,20120725_152937_10000.csv,20120831_182849_10000.csv,1605,1471,10000,3,1471,381,0.2590074779061863,0.5452865660190582
webcam,stlouis,sift,20120725_152937_10000.csv,20120907_182851_10000.csv,1605,3030,1000,3,1000,187,0.187,0.47163939476013184
webcam,stlouis,sift,20120725_152937_10000.csv,20120907_182851_10000.csv,1605,3030,5000,3,1605,540,0.3364485981308411,0.4438624382019043
webcam,stlouis,sift,20120725_152937_10000.csv,20120907_182851_10000.csv,1605,3030,10000,3,1605,540,0.3364485981308411,0.4438624382019043
webcam,stlouis,sift,20120725_152937_10000.csv,20120910_195848_10000.csv,1605,3573,1000,3,1000,131,0.131,0.4354313611984253
webcam,stlouis,sift,20120725_152937_10000.csv,20120910_195848_10000.csv,1605,3573,5000,3,1605,486,0.30280373831775703,0.43902361392974854
webcam,stlouis,sift,20120725_152937_10000.csv,20120910_195848_10000.csv,1605,3573,10000,3,1605,486,0.30280373831775703,0.43902361392974854
webcam,stlouis,sift,20120725_152937_10000.csv,20120918_225852_10000.csv,1605,1279,1000,3,1000,171,0.171,0.5217828452587128
webcam,stlouis,sift,20120725_152937_10000.csv,20120918_225852_10000.csv,1605,1279,5000,3,1279,275,0.2150117279124316,0.503117561340332
webcam,stlouis,sift,20120725_152937_10000.csv,20120918_225852_10000.csv,1605,1279,10000,3,1279,275,0.2150117279124316,0.503117561340332
webcam,stlouis,sift,20120725_152937_10000.csv,20120920_185906_10000.csv,1605,3293,1000,3,1000,182,0.182,0.5283582210540771
webcam,stlouis,sift,20120725_152937_10000.csv,20120920_185906_10000.csv,1605,3293,5000,3,1605,569,0.3545171339563863,0.4767151474952698
webcam,stlouis,sift,20120725_152937_10000.csv,20120920_185906_10000.csv,1605,3293,10000,3,1605,569,0.3545171339563863,0.4767151474952698
webcam,stlouis,sift,20120725_152937_10000.csv,20120922_112851_10000.csv,1605,962,1000,3,962,179,0.18607068607068608,0.5010602176189423
webcam,stlouis,sift,20120725_152937_10000.csv,20120922_112851_10000.csv,1605,962,5000,3,962,245,0.25467775467775466,0.4955301284790039
webcam,stlouis,sift,20120725_152937_10000.csv,20120922_112851_10000.csv,1605,962,10000,3,962,245,0.25467775467775466,0.4955301284790039
webcam,stlouis,sift,20120725_152937_10000.csv,20120924_175847_10000.csv,1605,2444,1000,3,1000,260,0.26,0.5846021771430969
webcam,stlouis,sift,20120725_152937_10000.csv,20120924_175847_10000.csv,1605,2444,5000,3,1605,517,0.3221183800623053,0.5244723260402679
webcam,stlouis,sift,20120725_152937_10000.csv,20120924_175847_10000.csv,1605,2444,10000,3,1605,517,0.3221183800623053,0.5244723260402679
webcam,stlouis,sift,20120725_152937_10000.csv,20121005_125856_10000.csv,1605,1480,1000,3,1000,235,0.235,0.4743140935897827
webcam,stlouis,sift,20120725_152937_10000.csv,20121005_125856_10000.csv,1605,1480,5000,3,1480,377,0.25472972972972974,0.4535648822784424
webcam,stlouis,sift,20120725_152937_10000.csv,20121005_125856_10000.csv,1605,1480,10000,3,1480,377,0.25472972972972974,0.4535648822784424
webcam,stlouis,sift,20120725_152937_10000.csv,20121012_185847_10000.csv,1605,2969,1000,3,1000,180,0.18,0.5176446735858917
webcam,stlouis,sift,20120725_152937_10000.csv,20121012_185847_10000.csv,1605,2969,5000,3,1605,477,0.297196261682243,0.49332284927368164
webcam,stlouis,sift,20120725_152937_10000.csv,20121012_185847_10000.csv,1605,2969,10000,3,1605,477,0.297196261682243,0.49332284927368164
webcam,stlouis,sift,20120725_152937_10000.csv,20121013_115848_10000.csv,1605,818,1000,3,818,139,0.16992665036674817,0.5494643151760101
webcam,stlouis,sift,20120725_152937_10000.csv,20121013_115848_10000.csv,1605,818,5000,3,818,180,0.2200488997555012,0.5324596762657166
webcam,stlouis,sift,20120725_152937_10000.csv,20121013_115848_10000.csv,1605,818,10000,3,818,180,0.2200488997555012,0.5324596762657166
webcam,stlouis,sift,20120731_105916_10000.csv,20120802_142845_10000.csv,878,1421,1000,3,878,295,0.3359908883826879,0.6047254502773285
webcam,stlouis,sift,20120731_105916_10000.csv,20120802_142845_10000.csv,878,1421,5000,3,878,329,0.37471526195899774,0.5986155271530151
webcam,stlouis,sift,20120731_105916_10000.csv,20120802_142845_10000.csv,878,1421,10000,3,878,329,0.37471526195899774,0.5986155271530151
webcam,stlouis,sift,20120731_105916_10000.csv,20120808_225856_10000.csv,878,2039,1000,3,878,204,0.23234624145785876,0.4981471300125122
webcam,stlouis,sift,20120731_105916_10000.csv,20120808_225856_10000.csv,878,2039,5000,3,878,292,0.3325740318906606,0.5050870776176453
webcam,stlouis,sift,20120731_105916_10000.csv,20120808_225856_10000.csv,878,2039,10000,3,878,292,0.3325740318906606,0.5050870776176453
webcam,stlouis,sift,20120731_105916_10000.csv,20120809_005903_10000.csv,878,1666,1000,3,878,248,0.2824601366742597,0.6027184724807739
webcam,stlouis,sift,20120731_105916_10000.csv,20120809_005903_10000.csv,878,1666,5000,3,878,292,0.3325740318906606,0.590266764163971
webcam,stlouis,sift,20120731_105916_10000.csv,20120809_005903_10000.csv,878,1666,10000,3,878,292,0.3325740318906606,0.590266764163971
webcam,stlouis,sift,20120731_105916_10000.csv,20120809_125854_10000.csv,878,1236,1000,3,878,292,0.3325740318906606,0.6637852191925049
webcam,stlouis,sift,20120731_105916_10000.csv,20120809_125854_10000.csv,878,1236,5000,3,878,317,0.36104783599088835,0.6551604866981506
webcam,stlouis,sift,20120731_105916_10000.csv,20120809_125854_10000.csv,878,1236,10000,3,878,317,0.36104783599088835,0.6551604866981506
webcam,stlouis,sift,20120731_105916_10000.csv,20120812_125843_10000.csv,878,1463,1000,3,878,333,0.3792710706150342,0.6546952426433563
webcam,stlouis,sift,20120731_105916_10000.csv,20120812_125843_10000.csv,878,1463,5000,3,878,368,0.4191343963553531,0.651450127363205
webcam,stlouis,sift,20120731_105916_10000.csv,20120812_125843_10000.csv,878,1463,10000,3,878,368,0.4191343963553531,0.651450127363205
webcam,stlouis,sift,20120731_105916_10000.csv,20120812_192847_10000.csv,878,1464,1000,3,878,304,0.3462414578587699,0.6282760798931122
webcam,stlouis,sift,20120731_105916_10000.csv,20120812_192847_10000.csv,878,1464,5000,3,878,338,0.38496583143507973,0.6318805813789368
webcam,stlouis,sift,20120731_105916_10000.csv,20120812_192847_10000.csv,878,1464,10000,3,878,338,0.38496583143507973,0.6318805813789368
webcam,stlouis,sift,20120731_105916_10000.csv,20120814_215902_10000.csv,878,1631,1000,3,878,291,0.3314350797266515,0.6110100746154785
webcam,stlouis,sift,20120731_105916_10000.csv,20120814_215902_10000.csv,878,1631,5000,3,878,340,0.38724373576309795,0.596697598695755
webcam,stlouis,sift,20120731_105916_10000.csv,20120814_215902_10000.csv,878,1631,10000,3,878,340,0.38724373576309795,0.596697598695755
webcam,stlouis,sift,20120731_105916_10000.csv,20120820_122932_10000.csv,878,918,1000,3,878,273,0.3109339407744875,0.6050299406051636
webcam,stlouis,sift,20120731_105916_10000.csv,20120820_122932_10000.csv,878,918,5000,3,878,273,0.3109339407744875,0.6050299406051636
webcam,stlouis,sift,20120731_105916_10000.csv,20120820_122932_10000.csv,878,918,10000,3,878,273,0.3109339407744875,0.6050299406051636
webcam,stlouis,sift,20120731_105916_10000.csv,20120822_132844_10000.csv,878,1666,1000,3,878,272,0.3097949886104784,0.6305538713932037
webcam,stlouis,sift,20120731_105916_10000.csv,20120822_132844_10000.csv,878,1666,5000,3,878,347,0.3952164009111617,0.6297431588172913
webcam,stlouis,sift,20120731_105916_10000.csv,20120822_132844_10000.csv,878,1666,10000,3,878,347,0.3952164009111617,0.6297431588172913
webcam,stlouis,sift,20120731_105916_10000.csv,20120830_195854_10000.csv,878,3175,1000,3,878,140,0.15945330296127563,0.40860581398010254
webcam,stlouis,sift,20120731_105916_10000.csv,20120830_195854_10000.csv,878,3175,5000,3,878,257,0.29271070615034167,0.4320518374443054
webcam,stlouis,sift,20120731_105916_10000.csv,20120830_195854_10000.csv,878,3175,10000,3,878,257,0.29271070615034167,0.4320518374443054
webcam,stlouis,sift,20120731_105916_10000.csv,20120831_182849_10000.csv,878,1471,1000,3,878,287,0.32687927107061504,0.6124537289142609
webcam,stlouis,sift,20120731_105916_10000.csv,20120831_182849_10000.csv,878,1471,5000,3,878,322,0.36674259681093396,0.6074387729167938
webcam,stlouis,sift,20120731_105916_10000.csv,20120831_182849_10000.csv,878,1471,10000,3,878,322,0.36674259681093396,0.6074387729167938
webcam,stlouis,sift,20120731_105916_10000.csv,20120907_182851_10000.csv,878,3030,1000,3,878,134,0.15261958997722094,0.4455292820930481
webcam,stlouis,sift,20120731_105916_10000.csv,20120907_182851_10000.csv,878,3030,5000,3,878,303,0.3451025056947608,0.43805140256881714
webcam,stlouis,sift,20120731_105916_10000.csv,20120907_182851_10000.csv,878,3030,10000,3,878,303,0.3451025056947608,0.43805140256881714
webcam,stlouis,sift,20120731_105916_10000.csv,20120910_195848_10000.csv,878,3573,1000,3,878,129,0.1469248291571754,0.46769535541534424
webcam,stlouis,sift,20120731_105916_10000.csv,20120910_195848_10000.csv,878,3573,5000,3,878,261,0.2972665148063781,0.46285170316696167
