collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,chamonix,tilde,20130621_175000_10000.csv,20130805_172000_10000.csv,993,969,5000,3,969,550,0.5675954592363261,0.6050234436988831
webcam,chamonix,tilde,20130621_175000_10000.csv,20130805_172000_10000.csv,993,969,10000,3,969,550,0.5675954592363261,0.6050234436988831
webcam,chamonix,tilde,20130621_175000_10000.csv,20130810_105000_10000.csv,993,1235,1000,3,993,374,0.3766364551863041,0.5245463848114014
webcam,chamonix,tilde,20130621_175000_10000.csv,20130810_105000_10000.csv,993,1235,5000,3,993,407,0.40986908358509566,0.5217768847942352
webcam,chamonix,tilde,20130621_175000_10000.csv,20130810_105000_10000.csv,993,1235,10000,3,993,407,0.40986908358509566,0.5217768847942352
webcam,chamonix,tilde,20130621_175000_10000.csv,20130813_174600_10000.csv,993,1005,1000,3,993,649,0.6535750251762337,0.6647835075855255
webcam,chamonix,tilde,20130621_175000_10000.csv,20130813_174600_10000.csv,993,1005,5000,3,993,649,0.6535750251762337,0.6647835075855255
webcam,chamonix,tilde,20130621_175000_10000.csv,20130813_174600_10000.csv,993,1005,10000,3,993,649,0.6535750251762337,0.6647835075855255
webcam,chamonix,tilde,20130621_175000_10000.csv,20130818_162000_10000.csv,993,1009,1000,3,993,585,0.5891238670694864,0.6274419724941254
webcam,chamonix,tilde,20130621_175000_10000.csv,20130818_162000_10000.csv,993,1009,5000,3,993,586,0.5901309164149043,0.6275089383125305
webcam,chamonix,tilde,20130621_175000_10000.csv,20130818_162000_10000.csv,993,1009,10000,3,993,586,0.5901309164149043,0.6275089383125305
webcam,chamonix,tilde,20130621_175000_10000.csv,20130818_182000_10000.csv,993,958,1000,3,958,617,0.6440501043841336,0.6229779422283173
webcam,chamonix,tilde,20130621_175000_10000.csv,20130818_182000_10000.csv,993,958,5000,3,958,617,0.6440501043841336,0.6229779422283173
webcam,chamonix,tilde,20130621_175000_10000.csv,20130818_182000_10000.csv,993,958,10000,3,958,617,0.6440501043841336,0.6229779422283173
webcam,chamonix,tilde,20130621_175000_10000.csv,20130822_144500_10000.csv,993,1102,1000,3,993,393,0.3957703927492447,0.5089531540870667
webcam,chamonix,tilde,20130621_175000_10000.csv,20130822_144500_10000.csv,993,1102,5000,3,993,417,0.4199395770392749,0.5067543089389801
webcam,chamonix,tilde,20130621_175000_10000.csv,20130822_144500_10000.csv,993,1102,10000,3,993,417,0.4199395770392749,0.5067543089389801
webcam,chamonix,tilde,20130621_175000_10000.csv,20130919_064500_10000.csv,993,924,1000,3,924,413,0.44696969696969696,0.47790247201919556
webcam,chamonix,tilde,20130621_175000_10000.csv,20130919_064500_10000.csv,993,924,5000,3,924,413,0.44696969696969696,0.47790247201919556
webcam,chamonix,tilde,20130621_175000_10000.csv,20130919_064500_10000.csv,993,924,10000,3,924,413,0.44696969696969696,0.47790247201919556
webcam,chamonix,tilde,20130622_161600_10000.csv,20130627_112100_10000.csv,1165,914,1000,3,914,427,0.4671772428884026,0.5628637671470642
webcam,chamonix,tilde,20130622_161600_10000.csv,20130627_112100_10000.csv,1165,914,5000,3,914,443,0.48468271334792123,0.5611952543258667
webcam,chamonix,tilde,20130622_161600_10000.csv,20130627_112100_10000.csv,1165,914,10000,3,914,443,0.48468271334792123,0.5611952543258667
webcam,chamonix,tilde,20130622_161600_10000.csv,20130628_124600_10000.csv,1165,1027,1000,3,1000,475,0.475,0.569419652223587
webcam,chamonix,tilde,20130622_161600_10000.csv,20130628_124600_10000.csv,1165,1027,5000,3,1027,510,0.49659201557935734,0.5682345926761627
webcam,chamonix,tilde,20130622_161600_10000.csv,20130628_124600_10000.csv,1165,1027,10000,3,1027,510,0.49659201557935734,0.5682345926761627
webcam,chamonix,tilde,20130622_161600_10000.csv,20130628_141500_10000.csv,1165,1081,1000,3,1000,519,0.519,0.5612347722053528
webcam,chamonix,tilde,20130622_161600_10000.csv,20130628_141500_10000.csv,1165,1081,5000,3,1081,572,0.5291396854764108,0.5645342767238617
webcam,chamonix,tilde,20130622_161600_10000.csv,20130628_141500_10000.csv,1165,1081,10000,3,1081,572,0.5291396854764108,0.5645342767238617
webcam,chamonix,tilde,20130622_161600_10000.csv,20130630_081600_10000.csv,1165,1241,1000,3,1000,285,0.285,0.5120459794998169
webcam,chamonix,tilde,20130622_161600_10000.csv,20130630_081600_10000.csv,1165,1241,5000,3,1165,343,0.2944206008583691,0.5035492479801178
webcam,chamonix,tilde,20130622_161600_10000.csv,20130630_081600_10000.csv,1165,1241,10000,3,1165,343,0.2944206008583691,0.5035492479801178
webcam,chamonix,tilde,20130622_161600_10000.csv,20130703_092000_10000.csv,1165,819,1000,3,819,326,0.398046398046398,0.5247245728969574
webcam,chamonix,tilde,20130622_161600_10000.csv,20130703_092000_10000.csv,1165,819,5000,3,819,334,0.4078144078144078,0.5246592164039612
webcam,chamonix,tilde,20130622_161600_10000.csv,20130703_092000_10000.csv,1165,819,10000,3,819,334,0.4078144078144078,0.5246592164039612
webcam,chamonix,tilde,20130622_161600_10000.csv,20130704_152000_10000.csv,1165,1117,1000,3,1000,630,0.63,0.6333189606666565
webcam,chamonix,tilde,20130622_161600_10000.csv,20130704_152000_10000.csv,1165,1117,5000,3,1117,689,0.6168307967770814,0.6342525482177734
webcam,chamonix,tilde,20130622_161600_10000.csv,20130704_152000_10000.csv,1165,1117,10000,3,1117,689,0.6168307967770814,0.6342525482177734
webcam,chamonix,tilde,20130622_161600_10000.csv,20130706_034500_10000.csv,1165,992,1000,3,992,387,0.3901209677419355,0.5062538981437683
webcam,chamonix,tilde,20130622_161600_10000.csv,20130706_034500_10000.csv,1165,992,5000,3,992,414,0.4173387096774194,0.5089280009269714
webcam,chamonix,tilde,20130622_161600_10000.csv,20130706_034500_10000.csv,1165,992,10000,3,992,414,0.4173387096774194,0.5089280009269714
webcam,chamonix,tilde,20130622_161600_10000.csv,20130709_055000_10000.csv,1165,1003,1000,3,1000,341,0.341,0.5448213815689087
webcam,chamonix,tilde,20130622_161600_10000.csv,20130709_055000_10000.csv,1165,1003,5000,3,1003,368,0.36689930209371885,0.5367369949817657
webcam,chamonix,tilde,20130622_161600_10000.csv,20130709_055000_10000.csv,1165,1003,10000,3,1003,368,0.36689930209371885,0.5367369949817657
webcam,chamonix,tilde,20130622_161600_10000.csv,20130714_165000_10000.csv,1165,841,1000,3,841,389,0.4625445897740785,0.5834925770759583
webcam,chamonix,tilde,20130622_161600_10000.csv,20130714_165000_10000.csv,1165,841,5000,3,841,398,0.47324613555291317,0.5824114084243774
webcam,chamonix,tilde,20130622_161600_10000.csv,20130714_165000_10000.csv,1165,841,10000,3,841,398,0.47324613555291317,0.5824114084243774
webcam,chamonix,tilde,20130622_161600_10000.csv,20130720_085000_10000.csv,1165,1299,1000,3,1000,259,0.259,0.4792432188987732
webcam,chamonix,tilde,20130622_161600_10000.csv,20130720_085000_10000.csv,1165,1299,5000,3,1165,327,0.28068669527896994,0.4656074047088623
webcam,chamonix,tilde,20130622_161600_10000.csv,20130720_085000_10000.csv,1165,1299,10000,3,1165,327,0.28068669527896994,0.4656074047088623
webcam,chamonix,tilde,20130622_161600_10000.csv,20130721_062000_10000.csv,1165,990,1000,3,990,324,0.32727272727272727,0.522485613822937
webcam,chamonix,tilde,20130622_161600_10000.csv,20130721_062000_10000.csv,1165,990,5000,3,990,335,0.3383838383838384,0.5192509889602661
webcam,chamonix,tilde,20130622_161600_10000.csv,20130721_062000_10000.csv,1165,990,10000,3,990,335,0.3383838383838384,0.5192509889602661
webcam,chamonix,tilde,20130622_161600_10000.csv,20130722_124500_10000.csv,1165,1001,1000,3,1000,436,0.436,0.5556768774986267
webcam,chamonix,tilde,20130622_161600_10000.csv,20130722_124500_10000.csv,1165,1001,5000,3,1001,452,0.4515484515484515,0.55508092045784
webcam,chamonix,tilde,20130622_161600_10000.csv,20130722_124500_10000.csv,1165,1001,10000,3,1001,452,0.4515484515484515,0.55508092045784
webcam,chamonix,tilde,20130622_161600_10000.csv,20130723_084600_10000.csv,1165,1279,1000,3,1000,261,0.261,0.5032352805137634
webcam,chamonix,tilde,20130622_161600_10000.csv,20130723_084600_10000.csv,1165,1279,5000,3,1165,322,0.27639484978540774,0.4930797219276428
webcam,chamonix,tilde,20130622_161600_10000.csv,20130723_084600_10000.csv,1165,1279,10000,3,1165,322,0.27639484978540774,0.4930797219276428
webcam,chamonix,tilde,20130622_161600_10000.csv,20130723_114500_10000.csv,1165,1247,1000,3,1000,347,0.347,0.5067219138145447
webcam,chamonix,tilde,20130622_161600_10000.csv,20130723_114500_10000.csv,1165,1247,5000,3,1165,406,0.3484978540772532,0.5000342130661011
webcam,chamonix,tilde,20130622_161600_10000.csv,20130723_114500_10000.csv,1165,1247,10000,3,1165,406,0.3484978540772532,0.5000342130661011
webcam,chamonix,tilde,20130622_161600_10000.csv,20130728_094600_10000.csv,1165,1194,1000,3,1000,307,0.307,0.49954283237457275
webcam,chamonix,tilde,20130622_161600_10000.csv,20130728_094600_10000.csv,1165,1194,5000,3,1165,357,0.30643776824034336,0.4924604892730713
webcam,chamonix,tilde,20130622_161600_10000.csv,20130728_094600_10000.csv,1165,1194,10000,3,1165,357,0.30643776824034336,0.4924604892730713
webcam,chamonix,tilde,20130622_161600_10000.csv,20130730_175000_10000.csv,1165,962,1000,3,962,400,0.4158004158004158,0.4637768864631653
webcam,chamonix,tilde,20130622_161600_10000.csv,20130730_175000_10000.csv,1165,962,5000,3,962,408,0.42411642411642414,0.4636174440383911
webcam,chamonix,tilde,20130622_161600_10000.csv,20130730_175000_10000.csv,1165,962,10000,3,962,408,0.42411642411642414,0.4636174440383911
webcam,chamonix,tilde,20130622_161600_10000.csv,20130801_091600_10000.csv,1165,1290,1000,3,1000,254,0.254,0.4505231976509094
webcam,chamonix,tilde,20130622_161600_10000.csv,20130801_091600_10000.csv,1165,1290,5000,3,1165,319,0.2738197424892704,0.4570043683052063
webcam,chamonix,tilde,20130622_161600_10000.csv,20130801_091600_10000.csv,1165,1290,10000,3,1165,319,0.2738197424892704,0.4570043683052063
webcam,chamonix,tilde,20130622_161600_10000.csv,20130802_144500_10000.csv,1165,1188,1000,3,1000,523,0.523,0.542520135641098
webcam,chamonix,tilde,20130622_161600_10000.csv,20130802_144500_10000.csv,1165,1188,5000,3,1165,617,0.5296137339055794,0.5414239168167114
webcam,chamonix,tilde,20130622_161600_10000.csv,20130802_144500_10000.csv,1165,1188,10000,3,1165,617,0.5296137339055794,0.5414239168167114
webcam,chamonix,tilde,20130622_161600_10000.csv,20130804_125000_10000.csv,1165,1071,1000,3,1000,388,0.388,0.5476424992084503
webcam,chamonix,tilde,20130622_161600_10000.csv,20130804_125000_10000.csv,1165,1071,5000,3,1071,418,0.3902894491129785,0.5462215840816498
webcam,chamonix,tilde,20130622_161600_10000.csv,20130804_125000_10000.csv,1165,1071,10000,3,1071,418,0.3902894491129785,0.5462215840816498
webcam,chamonix,tilde,20130622_161600_10000.csv,20130805_172000_10000.csv,1165,969,1000,3,969,431,0.44478844169246645,0.5645811855792999
webcam,chamonix,tilde,20130622_161600_10000.csv,20130805_172000_10000.csv,1165,969,5000,3,969,451,0.46542827657378744,0.559008002281189
webcam,chamonix,tilde,20130622_161600_10000.csv,20130805_172000_10000.csv,1165,969,10000,3,969,451,0.46542827657378744,0.559008002281189
webcam,chamonix,tilde,20130622_161600_10000.csv,20130810_105000_10000.csv,1165,1235,1000,3,1000,319,0.319,0.5097593665122986
webcam,chamonix,tilde,20130622_161600_10000.csv,20130810_105000_10000.csv,1165,1235,5000,3,1165,369,0.31673819742489273,0.5009672939777374
webcam,chamonix,tilde,20130622_161600_10000.csv,20130810_105000_10000.csv,1165,1235,10000,3,1165,369,0.31673819742489273,0.5009672939777374
webcam,chamonix,tilde,20130622_161600_10000.csv,20130813_174600_10000.csv,1165,1005,1000,3,1000,451,0.451,0.5555612742900848
webcam,chamonix,tilde,20130622_161600_10000.csv,20130813_174600_10000.csv,1165,1005,5000,3,1005,470,0.46766169154228854,0.5533193945884705
webcam,chamonix,tilde,20130622_161600_10000.csv,20130813_174600_10000.csv,1165,1005,10000,3,1005,470,0.46766169154228854,0.5533193945884705
webcam,chamonix,tilde,20130622_161600_10000.csv,20130818_162000_10000.csv,1165,1009,1000,3,1000,463,0.463,0.5660589039325714
webcam,chamonix,tilde,20130622_161600_10000.csv,20130818_162000_10000.csv,1165,1009,5000,3,1009,486,0.48166501486620417,0.5605995357036591
webcam,chamonix,tilde,20130622_161600_10000.csv,20130818_162000_10000.csv,1165,1009,10000,3,1009,486,0.48166501486620417,0.5605995357036591
webcam,chamonix,tilde,20130622_161600_10000.csv,20130818_182000_10000.csv,1165,958,1000,3,958,443,0.46242171189979125,0.5238631665706635
webcam,chamonix,tilde,20130622_161600_10000.csv,20130818_182000_10000.csv,1165,958,5000,3,958,453,0.47286012526096033,0.5207243263721466
webcam,chamonix,tilde,20130622_161600_10000.csv,20130818_182000_10000.csv,1165,958,10000,3,958,453,0.47286012526096033,0.5207243263721466
webcam,chamonix,tilde,20130622_161600_10000.csv,20130822_144500_10000.csv,1165,1102,1000,3,1000,480,0.48,0.5564337372779846
webcam,chamonix,tilde,20130622_161600_10000.csv,20130822_144500_10000.csv,1165,1102,5000,3,1102,530,0.4809437386569873,0.5521902441978455
webcam,chamonix,tilde,20130622_161600_10000.csv,20130822_144500_10000.csv,1165,1102,10000,3,1102,530,0.4809437386569873,0.5521902441978455
webcam,chamonix,tilde,20130622_161600_10000.csv,20130919_064500_10000.csv,1165,924,1000,3,924,296,0.3203463203463203,0.4421776533126831
webcam,chamonix,tilde,20130622_161600_10000.csv,20130919_064500_10000.csv,1165,924,5000,3,924,305,0.3300865800865801,0.44274377822875977
webcam,chamonix,tilde,20130622_161600_10000.csv,20130919_064500_10000.csv,1165,924,10000,3,924,305,0.3300865800865801,0.44274377822875977
webcam,chamonix,tilde,20130627_112100_10000.csv,20130628_124600_10000.csv,914,1027,1000,3,914,688,0.7527352297592997,0.7258378863334656
webcam,chamonix,tilde,20130627_112100_10000.csv,20130628_124600_10000.csv,914,1027,5000,3,914,699,0.7647702407002188,0.7242046892642975
webcam,chamonix,tilde,20130627_112100_10000.csv,20130628_124600_10000.csv,914,1027,10000,3,914,699,0.7647702407002188,0.7242046892642975
webcam,chamonix,tilde,20130627_112100_10000.csv,20130628_141500_10000.csv,914,1081,1000,3,914,628,0.687089715536105,0.6706404387950897
webcam,chamonix,tilde,20130627_112100_10000.csv,20130628_141500_10000.csv,914,1081,5000,3,914,650,0.7111597374179431,0.6685712039470673
webcam,chamonix,tilde,20130627_112100_10000.csv,20130628_141500_10000.csv,914,1081,10000,3,914,650,0.7111597374179431,0.6685712039470673
webcam,chamonix,tilde,20130627_112100_10000.csv,20130630_081600_10000.csv,914,1241,1000,3,914,383,0.4190371991247265,0.5499372780323029
webcam,chamonix,tilde,20130627_112100_10000.csv,20130630_081600_10000.csv,914,1241,5000,3,914,408,0.44638949671772427,0.5463036298751831
webcam,chamonix,tilde,20130627_112100_10000.csv,20130630_081600_10000.csv,914,1241,10000,3,914,408,0.44638949671772427,0.5463036298751831
webcam,chamonix,tilde,20130627_112100_10000.csv,20130703_092000_10000.csv,914,819,1000,3,819,444,0.5421245421245421,0.636664867401123
webcam,chamonix,tilde,20130627_112100_10000.csv,20130703_092000_10000.csv,914,819,5000,3,819,444,0.5421245421245421,0.636664867401123
webcam,chamonix,tilde,20130627_112100_10000.csv,20130703_092000_10000.csv,914,819,10000,3,819,444,0.5421245421245421,0.636664867401123
webcam,chamonix,tilde,20130627_112100_10000.csv,20130704_152000_10000.csv,914,1117,1000,3,914,432,0.4726477024070022,0.5674814283847809
webcam,chamonix,tilde,20130627_112100_10000.csv,20130704_152000_10000.csv,914,1117,5000,3,914,447,0.4890590809628009,0.5679915249347687
webcam,chamonix,tilde,20130627_112100_10000.csv,20130704_152000_10000.csv,914,1117,10000,3,914,447,0.4890590809628009,0.5679915249347687
webcam,chamonix,tilde,20130627_112100_10000.csv,20130706_034500_10000.csv,914,992,1000,3,914,531,0.5809628008752735,0.5870232880115509
webcam,chamonix,tilde,20130627_112100_10000.csv,20130706_034500_10000.csv,914,992,5000,3,914,531,0.5809628008752735,0.5870232880115509
webcam,chamonix,tilde,20130627_112100_10000.csv,20130706_034500_10000.csv,914,992,10000,3,914,531,0.5809628008752735,0.5870232880115509
webcam,chamonix,tilde,20130627_112100_10000.csv,20130709_055000_10000.csv,914,1003,1000,3,914,516,0.5645514223194749,0.6078650057315826
webcam,chamonix,tilde,20130627_112100_10000.csv,20130709_055000_10000.csv,914,1003,5000,3,914,516,0.5645514223194749,0.6078650057315826
webcam,chamonix,tilde,20130627_112100_10000.csv,20130709_055000_10000.csv,914,1003,10000,3,914,516,0.5645514223194749,0.6078650057315826
webcam,chamonix,tilde,20130627_112100_10000.csv,20130714_165000_10000.csv,914,841,1000,3,841,532,0.6325802615933412,0.6508191227912903
webcam,chamonix,tilde,20130627_112100_10000.csv,20130714_165000_10000.csv,914,841,5000,3,841,532,0.6325802615933412,0.6508191227912903
webcam,chamonix,tilde,20130627_112100_10000.csv,20130714_165000_10000.csv,914,841,10000,3,841,532,0.6325802615933412,0.6508191227912903
webcam,chamonix,tilde,20130627_112100_10000.csv,20130720_085000_10000.csv,914,1299,1000,3,914,353,0.3862144420131291,0.5215687155723572
webcam,chamonix,tilde,20130627_112100_10000.csv,20130720_085000_10000.csv,914,1299,5000,3,914,380,0.41575492341356673,0.5197893381118774
webcam,chamonix,tilde,20130627_112100_10000.csv,20130720_085000_10000.csv,914,1299,10000,3,914,380,0.41575492341356673,0.5197893381118774
webcam,chamonix,tilde,20130627_112100_10000.csv,20130721_062000_10000.csv,914,990,1000,3,914,469,0.513129102844639,0.586357980966568
webcam,chamonix,tilde,20130627_112100_10000.csv,20130721_062000_10000.csv,914,990,5000,3,914,469,0.513129102844639,0.586357980966568
webcam,chamonix,tilde,20130627_112100_10000.csv,20130721_062000_10000.csv,914,990,10000,3,914,469,0.513129102844639,0.586357980966568
webcam,chamonix,tilde,20130627_112100_10000.csv,20130722_124500_10000.csv,914,1001,1000,3,914,595,0.650984682713348,0.657239705324173
webcam,chamonix,tilde,20130627_112100_10000.csv,20130722_124500_10000.csv,914,1001,5000,3,914,595,0.650984682713348,0.657239705324173
webcam,chamonix,tilde,20130627_112100_10000.csv,20130722_124500_10000.csv,914,1001,10000,3,914,595,0.650984682713348,0.657239705324173
webcam,chamonix,tilde,20130627_112100_10000.csv,20130723_084600_10000.csv,914,1279,1000,3,914,326,0.35667396061269147,0.521595686674118
webcam,chamonix,tilde,20130627_112100_10000.csv,20130723_084600_10000.csv,914,1279,5000,3,914,352,0.3851203501094092,0.5227721035480499
webcam,chamonix,tilde,20130627_112100_10000.csv,20130723_084600_10000.csv,914,1279,10000,3,914,352,0.3851203501094092,0.5227721035480499
webcam,chamonix,tilde,20130627_112100_10000.csv,20130723_114500_10000.csv,914,1247,1000,3,914,425,0.4649890590809628,0.5475744903087616
webcam,chamonix,tilde,20130627_112100_10000.csv,20130723_114500_10000.csv,914,1247,5000,3,914,446,0.487964989059081,0.544448584318161
webcam,chamonix,tilde,20130627_112100_10000.csv,20130723_114500_10000.csv,914,1247,10000,3,914,446,0.487964989059081,0.544448584318161
webcam,chamonix,tilde,20130627_112100_10000.csv,20130728_094600_10000.csv,914,1194,1000,3,914,403,0.44091903719912473,0.54696986079216
webcam,chamonix,tilde,20130627_112100_10000.csv,20130728_094600_10000.csv,914,1194,5000,3,914,421,0.46061269146608314,0.5425689816474915
webcam,chamonix,tilde,20130627_112100_10000.csv,20130728_094600_10000.csv,914,1194,10000,3,914,421,0.46061269146608314,0.5425689816474915
webcam,chamonix,tilde,20130627_112100_10000.csv,20130730_175000_10000.csv,914,962,1000,3,914,519,0.5678336980306345,0.5520796179771423
webcam,chamonix,tilde,20130627_112100_10000.csv,20130730_175000_10000.csv,914,962,5000,3,914,519,0.5678336980306345,0.5520796179771423
webcam,chamonix,tilde,20130627_112100_10000.csv,20130730_175000_10000.csv,914,962,10000,3,914,519,0.5678336980306345,0.5520796179771423
webcam,chamonix,tilde,20130627_112100_10000.csv,20130801_091600_10000.csv,914,1290,1000,3,914,341,0.3730853391684901,0.49647098779678345
webcam,chamonix,tilde,20130627_112100_10000.csv,20130801_091600_10000.csv,914,1290,5000,3,914,367,0.40153172866520787,0.49637550115585327
webcam,chamonix,tilde,20130627_112100_10000.csv,20130801_091600_10000.csv,914,1290,10000,3,914,367,0.40153172866520787,0.49637550115585327
webcam,chamonix,tilde,20130627_112100_10000.csv,20130802_144500_10000.csv,914,1188,1000,3,914,382,0.4179431072210066,0.5074042677879333
webcam,chamonix,tilde,20130627_112100_10000.csv,20130802_144500_10000.csv,914,1188,5000,3,914,403,0.44091903719912473,0.5047318041324615
webcam,chamonix,tilde,20130627_112100_10000.csv,20130802_144500_10000.csv,914,1188,10000,3,914,403,0.44091903719912473,0.5047318041324615
webcam,chamonix,tilde,20130627_112100_10000.csv,20130804_125000_10000.csv,914,1071,1000,3,914,420,0.45951859956236324,0.5523646175861359
webcam,chamonix,tilde,20130627_112100_10000.csv,20130804_125000_10000.csv,914,1071,5000,3,914,433,0.4737417943107221,0.5521170794963837
webcam,chamonix,tilde,20130627_112100_10000.csv,20130804_125000_10000.csv,914,1071,10000,3,914,433,0.4737417943107221,0.5521170794963837
webcam,chamonix,tilde,20130627_112100_10000.csv,20130805_172000_10000.csv,914,969,1000,3,914,485,0.5306345733041575,0.6068969964981079
webcam,chamonix,tilde,20130627_112100_10000.csv,20130805_172000_10000.csv,914,969,5000,3,914,485,0.5306345733041575,0.6068969964981079
webcam,chamonix,tilde,20130627_112100_10000.csv,20130805_172000_10000.csv,914,969,10000,3,914,485,0.5306345733041575,0.6068969964981079
webcam,chamonix,tilde,20130627_112100_10000.csv,20130810_105000_10000.csv,914,1235,1000,3,914,379,0.41466083150984684,0.5632752478122711
webcam,chamonix,tilde,20130627_112100_10000.csv,20130810_105000_10000.csv,914,1235,5000,3,914,394,0.4310722100656455,0.5634640157222748
webcam,chamonix,tilde,20130627_112100_10000.csv,20130810_105000_10000.csv,914,1235,10000,3,914,394,0.4310722100656455,0.5634640157222748
webcam,chamonix,tilde,20130627_112100_10000.csv,20130813_174600_10000.csv,914,1005,1000,3,914,575,0.6291028446389497,0.6497899293899536
webcam,chamonix,tilde,20130627_112100_10000.csv,20130813_174600_10000.csv,914,1005,5000,3,914,575,0.6291028446389497,0.6497899293899536
webcam,chamonix,tilde,20130627_112100_10000.csv,20130813_174600_10000.csv,914,1005,10000,3,914,575,0.6291028446389497,0.6497899293899536
webcam,chamonix,tilde,20130627_112100_10000.csv,20130818_162000_10000.csv,914,1009,1000,3,914,559,0.611597374179431,0.6491425633430481
webcam,chamonix,tilde,20130627_112100_10000.csv,20130818_162000_10000.csv,914,1009,5000,3,914,561,0.6137855579868708,0.6487128436565399
webcam,chamonix,tilde,20130627_112100_10000.csv,20130818_162000_10000.csv,914,1009,10000,3,914,561,0.6137855579868708,0.6487128436565399
webcam,chamonix,tilde,20130627_112100_10000.csv,20130818_182000_10000.csv,914,958,1000,3,914,532,0.5820568927789934,0.6071915328502655
webcam,chamonix,tilde,20130627_112100_10000.csv,20130818_182000_10000.csv,914,958,5000,3,914,532,0.5820568927789934,0.6071915328502655
webcam,chamonix,tilde,20130627_112100_10000.csv,20130818_182000_10000.csv,914,958,10000,3,914,532,0.5820568927789934,0.6071915328502655
webcam,chamonix,tilde,20130627_112100_10000.csv,20130822_144500_10000.csv,914,1102,1000,3,914,366,0.40043763676148797,0.5456480085849762
webcam,chamonix,tilde,20130627_112100_10000.csv,20130822_144500_10000.csv,914,1102,5000,3,914,374,0.40919037199124725,0.5480203926563263
webcam,chamonix,tilde,20130627_112100_10000.csv,20130822_144500_10000.csv,914,1102,10000,3,914,374,0.40919037199124725,0.5480203926563263
webcam,chamonix,tilde,20130627_112100_10000.csv,20130919_064500_10000.csv,914,924,1000,3,914,418,0.4573304157549234,0.5100662410259247
webcam,chamonix,tilde,20130627_112100_10000.csv,20130919_064500_10000.csv,914,924,5000,3,914,418,0.4573304157549234,0.5100662410259247
webcam,chamonix,tilde,20130627_112100_10000.csv,20130919_064500_10000.csv,914,924,10000,3,914,418,0.4573304157549234,0.5100662410259247
webcam,chamonix,tilde,20130628_124600_10000.csv,20130628_141500_10000.csv,1027,1081,1000,3,1000,681,0.681,0.6916118860244751
webcam,chamonix,tilde,20130628_124600_10000.csv,20130628_141500_10000.csv,1027,1081,5000,3,1027,723,0.7039922103213242,0.6910450458526611
webcam,chamonix,tilde,20130628_124600_10000.csv,20130628_141500_10000.csv,1027,1081,10000,3,1027,723,0.7039922103213242,0.6910450458526611
webcam,chamonix,tilde,20130628_124600_10000.csv,20130630_081600_10000.csv,1027,1241,1000,3,1000,425,0.425,0.5532301962375641
webcam,chamonix,tilde,20130628_124600_10000.csv,20130630_081600_10000.csv,1027,1241,5000,3,1027,468,0.45569620253164556,0.5468163788318634
webcam,chamonix,tilde,20130628_124600_10000.csv,20130630_081600_10000.csv,1027,1241,10000,3,1027,468,0.45569620253164556,0.5468163788318634
webcam,chamonix,tilde,20130628_124600_10000.csv,20130703_092000_10000.csv,1027,819,1000,3,819,460,0.5616605616605617,0.6321876049041748
webcam,chamonix,tilde,20130628_124600_10000.csv,20130703_092000_10000.csv,1027,819,5000,3,819,466,0.568986568986569,0.6333468854427338
webcam,chamonix,tilde,20130628_124600_10000.csv,20130703_092000_10000.csv,1027,819,10000,3,819,466,0.568986568986569,0.6333468854427338
webcam,chamonix,tilde,20130628_124600_10000.csv,20130704_152000_10000.csv,1027,1117,1000,3,1000,480,0.48,0.5706118047237396
webcam,chamonix,tilde,20130628_124600_10000.csv,20130704_152000_10000.csv,1027,1117,5000,3,1027,504,0.4907497565725414,0.5681318640708923
webcam,chamonix,tilde,20130628_124600_10000.csv,20130704_152000_10000.csv,1027,1117,10000,3,1027,504,0.4907497565725414,0.5681318640708923
webcam,chamonix,tilde,20130628_124600_10000.csv,20130706_034500_10000.csv,1027,992,1000,3,992,571,0.5756048387096774,0.6047659516334534
webcam,chamonix,tilde,20130628_124600_10000.csv,20130706_034500_10000.csv,1027,992,5000,3,992,585,0.5897177419354839,0.6067473590373993
webcam,chamonix,tilde,20130628_124600_10000.csv,20130706_034500_10000.csv,1027,992,10000,3,992,585,0.5897177419354839,0.6067473590373993
webcam,chamonix,tilde,20130628_124600_10000.csv,20130709_055000_10000.csv,1027,1003,1000,3,1000,553,0.553,0.6074928641319275
webcam,chamonix,tilde,20130628_124600_10000.csv,20130709_055000_10000.csv,1027,1003,5000,3,1003,563,0.5613160518444666,0.6085056960582733
webcam,chamonix,tilde,20130628_124600_10000.csv,20130709_055000_10000.csv,1027,1003,10000,3,1003,563,0.5613160518444666,0.6085056960582733
webcam,chamonix,tilde,20130628_124600_10000.csv,20130714_165000_10000.csv,1027,841,1000,3,841,541,0.643281807372176,0.6503690183162689
webcam,chamonix,tilde,20130628_124600_10000.csv,20130714_165000_10000.csv,1027,841,5000,3,841,554,0.6587395957193817,0.6502141952514648
webcam,chamonix,tilde,20130628_124600_10000.csv,20130714_165000_10000.csv,1027,841,10000,3,841,554,0.6587395957193817,0.6502141952514648
webcam,chamonix,tilde,20130628_124600_10000.csv,20130720_085000_10000.csv,1027,1299,1000,3,1000,389,0.389,0.523299902677536
webcam,chamonix,tilde,20130628_124600_10000.csv,20130720_085000_10000.csv,1027,1299,5000,3,1027,453,0.44109055501460565,0.5229537189006805
