# height, width, number of rows, number of columns
# 1080, 1920, 10000, 7
# x, y, size, angle, response, octave, class_id
1.743000000000000000e+03,5.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.422775840386748314e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.724000000000000000e+03,6.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.418481977656483650e-03,0.000000000000000000e+00,-1.000000000000000000e+00
7.100000000000000000e+02,9.210000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.418010728433728218e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.168000000000000000e+03,3.570000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.413997659459710121e-03,0.000000000000000000e+00,-1.000000000000000000e+00
8.720000000000000000e+02,5.980000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.402618294581770897e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.848000000000000000e+03,3.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.402164507657289505e-03,0.000000000000000000e+00,-1.000000000000000000e+00
4.080000000000000000e+02,8.890000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.398326294496655464e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.908000000000000000e+03,3.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.398117911070585251e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.392000000000000000e+03,3.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.396780997514724731e-03,0.000000000000000000e+00,-1.000000000000000000e+00
8.110000000000000000e+02,9.600000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,2.395995892584323883e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.270000000000000000e+03,3.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.392984461039304733e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.283000000000000000e+03,5.940000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.387492451816797256e-03,0.000000000000000000e+00,-1.000000000000000000e+00
4.870000000000000000e+02,8.540000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.385312458500266075e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.738000000000000000e+03,6.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.383315935730934143e-03,0.000000000000000000e+00,-1.000000000000000000e+00
8.320000000000000000e+02,3.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.380220917984843254e-03,0.000000000000000000e+00,-1.000000000000000000e+00
7.830000000000000000e+02,3.940000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.379924524575471878e-03,0.000000000000000000e+00,-1.000000000000000000e+00
7.800000000000000000e+02,3.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.379845362156629562e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.777000000000000000e+03,1.100000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.379081211984157562e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.048000000000000000e+03,2.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.375093288719654083e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.884000000000000000e+03,2.540000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.373534953221678734e-03,0.000000000000000000e+00,-1.000000000000000000e+00
8.150000000000000000e+02,3.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.370954724028706551e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.296000000000000000e+03,8.000000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.369924448430538177e-03,0.000000000000000000e+00,-1.000000000000000000e+00
8.510000000000000000e+02,4.800000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,2.367248293012380600e-03,0.000000000000000000e+00,-1.000000000000000000e+00
8.260000000000000000e+02,5.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.366796601563692093e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.911000000000000000e+03,4.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.364545129239559174e-03,0.000000000000000000e+00,-1.000000000000000000e+00
5.610000000000000000e+02,8.180000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.351164352148771286e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.832000000000000000e+03,4.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.344263484701514244e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.811000000000000000e+03,7.100000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,2.343534957617521286e-03,0.000000000000000000e+00,-1.000000000000000000e+00
9.970000000000000000e+02,3.000000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.340452512726187706e-03,0.000000000000000000e+00,-1.000000000000000000e+00
4.740000000000000000e+02,4.630000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.340281847864389420e-03,0.000000000000000000e+00,-1.000000000000000000e+00
8.280000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,2.340078353881835938e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.152000000000000000e+03,7.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.339199883863329887e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.862000000000000000e+03,2.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.338586375117301941e-03,0.000000000000000000e+00,-1.000000000000000000e+00
9.050000000000000000e+02,5.940000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.332835923880338669e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.768000000000000000e+03,9.300000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.329372335225343704e-03,0.000000000000000000e+00,-1.000000000000000000e+00
2.750000000000000000e+02,1.015000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,2.325974637642502785e-03,0.000000000000000000e+00,-1.000000000000000000e+00
4.200000000000000000e+02,7.470000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.324225846678018570e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.836000000000000000e+03,8.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.321862848475575447e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.901000000000000000e+03,7.700000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,2.317562699317932129e-03,0.000000000000000000e+00,-1.000000000000000000e+00
7.510000000000000000e+02,2.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.317046048119664192e-03,0.000000000000000000e+00,-1.000000000000000000e+00
6.880000000000000000e+02,4.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.315477700904011726e-03,0.000000000000000000e+00,-1.000000000000000000e+00
2.930000000000000000e+02,4.690000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.314924728125333786e-03,0.000000000000000000e+00,-1.000000000000000000e+00
6.720000000000000000e+02,7.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.314200624823570251e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.737000000000000000e+03,1.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.314022509381175041e-03,0.000000000000000000e+00,-1.000000000000000000e+00
9.070000000000000000e+02,1.032000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,2.312689088284969330e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.862000000000000000e+03,1.800000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,2.310669282451272011e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.819000000000000000e+03,9.080000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.305791713297367096e-03,0.000000000000000000e+00,-1.000000000000000000e+00
9.320000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,2.305628964677453041e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.375000000000000000e+03,5.550000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.304801950231194496e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.791000000000000000e+03,3.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.303281566128134727e-03,0.000000000000000000e+00,-1.000000000000000000e+00
6.370000000000000000e+02,5.300000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,2.290085423737764359e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.284000000000000000e+03,8.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.288789255544543266e-03,0.000000000000000000e+00,-1.000000000000000000e+00
7.920000000000000000e+02,4.540000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.286681905388832092e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.253000000000000000e+03,5.780000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.285019727423787117e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.878000000000000000e+03,2.930000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.281655557453632355e-03,0.000000000000000000e+00,-1.000000000000000000e+00
6.930000000000000000e+02,1.048000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,2.281519584357738495e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.235000000000000000e+03,2.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.280886517837643623e-03,0.000000000000000000e+00,-1.000000000000000000e+00
6.080000000000000000e+02,9.050000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.277718624100089073e-03,0.000000000000000000e+00,-1.000000000000000000e+00
2.800000000000000000e+02,2.780000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.277123276144266129e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.073000000000000000e+03,7.530000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.275600098073482513e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.072000000000000000e+03,4.630000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.268728101626038551e-03,0.000000000000000000e+00,-1.000000000000000000e+00
6.930000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,2.265008399263024330e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.718000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.260379260405898094e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.863000000000000000e+03,6.150000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.258819527924060822e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.880000000000000000e+03,6.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.258490771055221558e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.883000000000000000e+03,1.044000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,2.254475140944123268e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.216000000000000000e+03,6.250000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.252776408568024635e-03,0.000000000000000000e+00,-1.000000000000000000e+00
7.130000000000000000e+02,8.530000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.251547295600175858e-03,0.000000000000000000e+00,-1.000000000000000000e+00
9.010000000000000000e+02,9.590000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.248503966256976128e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.792000000000000000e+03,1.050000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.247340744361281395e-03,0.000000000000000000e+00,-1.000000000000000000e+00
2.680000000000000000e+02,6.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.242366084828972816e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.870000000000000000e+03,4.050000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.239747904241085052e-03,0.000000000000000000e+00,-1.000000000000000000e+00
8.570000000000000000e+02,3.250000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.239130437374114990e-03,0.000000000000000000e+00,-1.000000000000000000e+00
3.630000000000000000e+02,6.210000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.236127387732267380e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.840000000000000000e+03,9.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.235728316009044647e-03,0.000000000000000000e+00,-1.000000000000000000e+00
7.360000000000000000e+02,9.600000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,2.235283143818378448e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.906000000000000000e+03,6.260000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.227942459285259247e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.672000000000000000e+03,7.800000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,2.226106356829404831e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.285000000000000000e+03,1.300000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,2.224090974777936935e-03,0.000000000000000000e+00,-1.000000000000000000e+00
8.480000000000000000e+02,4.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.220235299319028854e-03,0.000000000000000000e+00,-1.000000000000000000e+00
5.500000000000000000e+02,8.080000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.215397311374545097e-03,0.000000000000000000e+00,-1.000000000000000000e+00
4.210000000000000000e+02,8.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.211462706327438354e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.893000000000000000e+03,9.110000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.209874335676431656e-03,0.000000000000000000e+00,-1.000000000000000000e+00
7.600000000000000000e+02,1.560000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.208809601143002510e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.867000000000000000e+03,2.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.204321790486574173e-03,0.000000000000000000e+00,-1.000000000000000000e+00
2.790000000000000000e+02,7.900000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,2.202367642894387245e-03,0.000000000000000000e+00,-1.000000000000000000e+00
7.600000000000000000e+01,9.710000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.200931776314973831e-03,0.000000000000000000e+00,-1.000000000000000000e+00
6.320000000000000000e+02,3.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.198820235207676888e-03,0.000000000000000000e+00,-1.000000000000000000e+00
7.080000000000000000e+02,4.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.193582709878683090e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.352000000000000000e+03,4.890000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.191127510741353035e-03,0.000000000000000000e+00,-1.000000000000000000e+00
1.499000000000000000e+03,6.630000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.186362165957689285e-03,0.000000000000000000e+00,-1.000000000000000000e+00
7.250000000000000000e+02,6.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.182407770305871964e-03,0.000000000000000000e+00,-1.000000000000000000e+00
6.170000000000000000e+02,7.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,2.174261724576354027e-03,0.000000000000000000e+00,-1.000000000000000000e+00
