# height, width, number of rows, number of columns
# 3024, 4032, 10000, 7
# x, y, size, angle, response, octave, class_id
3.801655761718750000e+03,2.167418212890625000e+03,3.863724470138549805e+00,2.528526763916015625e+02,2.758773043751716614e-02,5.308672000000000000e+06,-1.000000000000000000e+00
3.432463134765625000e+03,2.371499755859375000e+03,4.255368232727050781e+00,2.730055541992187500e+02,2.758498489856719971e-02,1.225548800000000000e+07,-1.000000000000000000e+00
2.004718872070312500e+03,2.813431884765625000e+03,5.413264274597167969e+00,3.085070190429687500e+02,2.758475579321384430e-02,1.297664000000000000e+07,-1.000000000000000000e+00
3.189556884765625000e+03,1.671637451171875000e+03,1.266564273834228516e+01,3.398297424316406250e+02,2.758394181728363037e-02,7.602945000000000000e+06,-1.000000000000000000e+00
1.313672729492187500e+03,8.339462280273437500e+02,2.785901308059692383e+00,2.388141174316406250e+02,2.758140861988067627e-02,1.507404700000000000e+07,-1.000000000000000000e+00
2.109709960937500000e+03,5.116584472656250000e+02,4.593796730041503906e+00,1.102527618408203125e+02,2.757820859551429749e-02,1.114624000000000000e+06,-1.000000000000000000e+00
1.447596435546875000e+03,5.917772827148437500e+02,6.224887847900390625e+00,2.018294067382812500e+02,2.757344394922256470e-02,6.357760000000000000e+06,-1.000000000000000000e+00
3.138183837890625000e+03,2.017124389648437500e+03,4.323100566864013672e+00,2.094967651367187500e+01,2.756746299564838409e-02,1.343513600000000000e+07,-1.000000000000000000e+00
1.909197265625000000e+03,2.764115722656250000e+03,9.564467430114746094e+00,7.517526245117187500e+01,2.756597660481929779e-02,3.998209000000000000e+06,-1.000000000000000000e+00
1.909197265625000000e+03,2.764115722656250000e+03,9.564467430114746094e+00,4.227136230468750000e+01,2.756597660481929779e-02,3.998209000000000000e+06,-1.000000000000000000e+00
1.485493408203125000e+03,7.393327026367187500e+02,3.450210571289062500e+00,5.051199340820312500e+01,2.756170369684696198e-02,1.382911900000000000e+07,-1.000000000000000000e+00
3.470122314453125000e+03,2.677704833984375000e+03,8.868113517761230469e+00,1.520089721679687500e+02,2.755885571241378784e-02,1.520460900000000000e+07,-1.000000000000000000e+00
2.247272216796875000e+03,2.245776367187500000e+03,4.091549873352050781e+00,2.517586975097656250e+02,2.755286917090415955e-02,9.437440000000000000e+06,-1.000000000000000000e+00
2.247272216796875000e+03,2.245776367187500000e+03,4.091549873352050781e+00,9.530273437500000000e+00,2.755286917090415955e-02,9.437440000000000000e+06,-1.000000000000000000e+00
2.857438476562500000e+03,1.533340942382812500e+03,9.680284500122070312e+00,5.323150634765625000e+01,2.754697762429714203e-02,4.850177000000000000e+06,-1.000000000000000000e+00
1.259616455078125000e+03,8.929816284179687500e+02,1.185103988647460938e+01,4.711602783203125000e+01,2.754215337336063385e-02,2.753281000000000000e+06,-1.000000000000000000e+00
8.380637207031250000e+02,6.276166992187500000e+02,2.694540977478027344e+01,2.390107269287109375e+02,2.754193544387817383e-02,1.205939400000000000e+07,-1.000000000000000000e+00
2.967733886718750000e+03,1.945399291992187500e+03,5.823618412017822266e+00,5.687927246093750000e+00,2.754165977239608765e-02,1.508096000000000000e+06,-1.000000000000000000e+00
2.741934326171875000e+03,1.742059204101562500e+03,1.230714225769042969e+01,2.598973388671875000e+02,2.754152566194534302e-02,5.505793000000000000e+06,-1.000000000000000000e+00
1.265159057617187500e+03,8.083239135742187500e+02,3.033747434616088867e+00,7.958981323242187500e+01,2.754059992730617523e-02,4.523007000000000000e+06,-1.000000000000000000e+00
1.265159057617187500e+03,8.083239135742187500e+02,3.033747434616088867e+00,2.199766998291015625e+02,2.754059992730617523e-02,4.523007000000000000e+06,-1.000000000000000000e+00
1.133717529296875000e+03,2.944536621093750000e+03,5.411449432373046875e+00,7.737167358398437500e+01,2.753980644047260284e-02,1.291110400000000000e+07,-1.000000000000000000e+00
2.209904785156250000e+03,2.370960205078125000e+03,8.344231605529785156e+00,3.324725036621093750e+02,2.753490209579467773e-02,1.081369700000000000e+07,-1.000000000000000000e+00
1.121534667968750000e+03,2.901425292968750000e+03,1.709087944030761719e+01,1.135918579101562500e+02,2.753071673214435577e-02,1.258317000000000000e+07,-1.000000000000000000e+00
4.019986083984375000e+03,2.335068359375000000e+03,3.627953290939331055e+00,1.135736694335937500e+02,2.752703055739402771e-02,7.211520000000000000e+05,-1.000000000000000000e+00
2.246857910156250000e+03,2.396413818359375000e+03,3.318461179733276367e+00,2.587843017578125000e+02,2.752487361431121826e-02,1.101107100000000000e+07,-1.000000000000000000e+00
2.246857910156250000e+03,2.396413818359375000e+03,3.318461179733276367e+00,2.317880706787109375e+02,2.752487361431121826e-02,1.101107100000000000e+07,-1.000000000000000000e+00
1.650302612304687500e+03,2.757906005859375000e+03,5.376967906951904297e+00,3.184988403320312500e+02,2.751795202493667603e-02,1.245235200000000000e+07,-1.000000000000000000e+00
1.575337036132812500e+03,1.026030273437500000e+03,3.205775499343872070e+00,1.102353057861328125e+02,2.751751244068145752e-02,8.455167000000000000e+06,-1.000000000000000000e+00
3.519060302734375000e+03,1.735334838867187500e+03,5.877902507781982422e+00,3.279074096679687500e+02,2.751585654914379120e-02,2.228992000000000000e+06,-1.000000000000000000e+00
3.519060302734375000e+03,1.735334838867187500e+03,5.877902507781982422e+00,2.195544738769531250e+02,2.751585654914379120e-02,2.228992000000000000e+06,-1.000000000000000000e+00
3.519060302734375000e+03,1.735334838867187500e+03,5.877902507781982422e+00,8.083346557617187500e+01,2.751585654914379120e-02,2.228992000000000000e+06,-1.000000000000000000e+00
1.198900634765625000e+03,8.072233886718750000e+02,3.123021125793457031e+00,4.430169677734375000e+01,2.751467004418373108e-02,6.620159000000000000e+06,-1.000000000000000000e+00
1.887832397460937500e+03,2.688584716796875000e+03,4.033934116363525391e+00,3.108037719726562500e+02,2.751172706484794617e-02,8.388864000000000000e+06,-1.000000000000000000e+00
1.887832397460937500e+03,2.688584716796875000e+03,4.033934116363525391e+00,1.306621093750000000e+02,2.751172706484794617e-02,8.388864000000000000e+06,-1.000000000000000000e+00
1.771402221679687500e+03,2.254135742187500000e+03,1.088823223114013672e+01,1.455284118652343750e+02,2.751025930047035217e-02,1.336985700000000000e+07,-1.000000000000000000e+00
1.771402221679687500e+03,2.254135742187500000e+03,1.088823223114013672e+01,3.920681762695312500e+01,2.751025930047035217e-02,1.336985700000000000e+07,-1.000000000000000000e+00
1.931832885742187500e+03,2.238035156250000000e+03,5.546313762664794922e+00,3.175769042968750000e+01,2.750766091048717499e-02,1.468057600000000000e+07,-1.000000000000000000e+00
3.340779296875000000e+03,2.139657958984375000e+03,3.698072433471679688e+00,3.187621154785156250e+02,2.750754356384277344e-02,2.097408000000000000e+06,-1.000000000000000000e+00
1.497343872070312500e+03,2.597380859375000000e+03,3.005794048309326172e+00,2.145601806640625000e+02,2.750222198665142059e-02,3.802111000000000000e+06,-1.000000000000000000e+00
2.044238281250000000e+02,1.737954833984375000e+03,1.242222118377685547e+01,5.244512939453125000e+01,2.750196680426597595e-02,6.161153000000000000e+06,-1.000000000000000000e+00
2.044238281250000000e+02,1.737954833984375000e+03,1.242222118377685547e+01,1.980211029052734375e+02,2.750196680426597595e-02,6.161153000000000000e+06,-1.000000000000000000e+00
1.980594360351562500e+03,2.333824462890625000e+03,3.942139863967895508e+00,3.527055664062500000e+02,2.749847993254661560e-02,6.750464000000000000e+06,-1.000000000000000000e+00
1.629634521484375000e+03,9.898280639648437500e+02,9.419840812683105469e+00,1.057654113769531250e+02,2.749691344797611237e-02,2.884097000000000000e+06,-1.000000000000000000e+00
1.629634521484375000e+03,9.898280639648437500e+02,9.419840812683105469e+00,2.515000610351562500e+02,2.749691344797611237e-02,2.884097000000000000e+06,-1.000000000000000000e+00
1.064665527343750000e+03,8.439509277343750000e+02,3.953227996826171875e+00,2.347524719238281250e+02,2.749601006507873535e-02,6.947072000000000000e+06,-1.000000000000000000e+00
2.886606933593750000e+03,2.350240234375000000e+03,5.191141605377197266e+00,1.539964141845703125e+02,2.749176882207393646e-02,9.896448000000000000e+06,-1.000000000000000000e+00
2.769178466796875000e+03,2.647821044921875000e+03,5.581151485443115234e+00,2.834645385742187500e+02,2.748812921345233917e-02,1.513932800000000000e+07,-1.000000000000000000e+00
2.810493652343750000e+03,2.290479492187500000e+03,7.393645763397216797e+00,1.466735229492187500e+02,2.748250961303710938e-02,2.097409000000000000e+06,-1.000000000000000000e+00
1.984633178710937500e+03,2.466396728515625000e+03,9.942405700683593750e+00,3.511728820800781250e+02,2.748175337910652161e-02,6.816257000000000000e+06,-1.000000000000000000e+00
1.984633178710937500e+03,2.466396728515625000e+03,9.942405700683593750e+00,2.875950012207031250e+02,2.748175337910652161e-02,6.816257000000000000e+06,-1.000000000000000000e+00
1.984633178710937500e+03,2.466396728515625000e+03,9.942405700683593750e+00,1.505292053222656250e+02,2.748175337910652161e-02,6.816257000000000000e+06,-1.000000000000000000e+00
3.422371337890625000e+03,2.824287597656250000e+03,5.422196865081787109e+00,2.178899688720703125e+02,2.747973054647445679e-02,1.310771200000000000e+07,-1.000000000000000000e+00
2.852701904296875000e+03,2.900670166015625000e+03,3.520673036575317383e+00,1.985303344726562500e+02,2.747829258441925049e-02,1.527091100000000000e+07,-1.000000000000000000e+00
1.978846435546875000e+03,1.771435668945312500e+03,5.501625061035156250e+00,2.792408142089843750e+02,2.747381664812564850e-02,1.415628800000000000e+07,-1.000000000000000000e+00
2.032841186523437500e+03,2.800381591796875000e+03,6.254791259765625000e+00,2.289281768798828125e+02,2.746411040425300598e-02,6.685440000000000000e+06,-1.000000000000000000e+00
2.032841186523437500e+03,2.800381591796875000e+03,6.254791259765625000e+00,6.987716674804687500e+01,2.746411040425300598e-02,6.685440000000000000e+06,-1.000000000000000000e+00
2.661876953125000000e+03,2.550816650390625000e+03,2.690157651901245117e+00,1.433569488525390625e+02,2.746377699077129364e-02,1.251814300000000000e+07,-1.000000000000000000e+00
2.661876953125000000e+03,2.550816650390625000e+03,2.690157651901245117e+00,3.151551818847656250e+02,2.746377699077129364e-02,1.251814300000000000e+07,-1.000000000000000000e+00
3.485792724609375000e+03,2.522212402343750000e+03,4.683674335479736328e+00,2.503170166015625000e+02,2.746311202645301819e-02,2.490880000000000000e+06,-1.000000000000000000e+00
3.203951904296875000e+03,2.004659423828125000e+03,4.356638431549072266e+00,4.915509033203125000e+01,2.746276743710041046e-02,1.395942400000000000e+07,-1.000000000000000000e+00
2.558175292968750000e+03,1.870040161132812500e+03,5.562704086303710938e+00,3.131200256347656250e+02,2.746258303523063660e-02,1.494272000000000000e+07,-1.000000000000000000e+00
3.702139404296875000e+03,2.406876464843750000e+03,1.573011684417724609e+01,1.137145843505859375e+02,2.746185287833213806e-02,6.553858000000000000e+06,-1.000000000000000000e+00
3.501791992187500000e+03,1.746736816406250000e+03,8.498965263366699219e+00,2.431990661621093750e+02,2.745825611054897308e-02,1.218995300000000000e+07,-1.000000000000000000e+00
1.495586547851562500e+03,2.593560058593750000e+03,8.999814987182617188e+00,2.103586120605468750e+02,2.745674550533294678e-02,1.631872100000000000e+07,-1.000000000000000000e+00
3.136340576171875000e+03,2.736017333984375000e+03,3.872409582138061523e+00,1.623689422607421875e+02,2.745357528328895569e-02,5.439744000000000000e+06,-1.000000000000000000e+00
3.143371826171875000e+03,2.321138427734375000e+03,2.986775636672973633e+00,2.570565795898437500e+02,2.744675427675247192e-02,3.343359000000000000e+06,-1.000000000000000000e+00
3.143371826171875000e+03,2.321138427734375000e+03,2.986775636672973633e+00,1.610502929687500000e+02,2.744675427675247192e-02,3.343359000000000000e+06,-1.000000000000000000e+00
3.229199462890625000e+03,2.055430664062500000e+03,1.096986675262451172e+01,2.295759735107421875e+02,2.744445390999317169e-02,1.389414500000000000e+07,-1.000000000000000000e+00
3.229199462890625000e+03,2.055430664062500000e+03,1.096986675262451172e+01,6.023593139648437500e+01,2.744445390999317169e-02,1.389414500000000000e+07,-1.000000000000000000e+00
1.592272827148437500e+03,2.186436767578125000e+03,6.359391689300537109e+00,2.356446533203125000e+02,2.744295261800289154e-02,7.865088000000000000e+06,-1.000000000000000000e+00
1.864677490234375000e+03,5.222003173828125000e+02,4.018424987792968750e+00,5.019461059570312500e+01,2.743965573608875275e-02,8.126720000000000000e+06,-1.000000000000000000e+00
1.300297729492187500e+03,9.169649047851562500e+02,2.427452802658081055e+00,4.090176391601562500e+01,2.743630111217498779e-02,5.112575000000000000e+06,-1.000000000000000000e+00
1.469116333007812500e+03,1.337301269531250000e+03,7.021379947662353516e+00,3.088356323242187500e+02,2.743550948798656464e-02,1.507404800000000000e+07,-1.000000000000000000e+00
5.449918212890625000e+02,2.106789550781250000e+03,5.639212608337402344e+00,2.267615814208984375e+02,2.743489481508731842e-02,1.592576000000000000e+07,-1.000000000000000000e+00
1.648389770507812500e+03,8.348863525390625000e+02,1.042171096801757812e+01,5.007412719726562500e+01,2.743379399180412292e-02,1.022412900000000000e+07,-1.000000000000000000e+00
2.621574707031250000e+03,2.340960449218750000e+03,7.253496646881103516e+00,2.032436523437500000e+02,2.743256464600563049e-02,7.211530000000000000e+05,-1.000000000000000000e+00
1.139629394531250000e+03,2.404354736328125000e+03,3.893978118896484375e+00,2.221588897705078125e+02,2.743218839168548584e-02,5.832960000000000000e+06,-1.000000000000000000e+00
2.049229248046875000e+03,1.395288208007812500e+03,4.774488925933837891e+00,2.602212524414062500e+02,2.742400392889976501e-02,3.867136000000000000e+06,-1.000000000000000000e+00
2.049229248046875000e+03,1.395288208007812500e+03,4.774488925933837891e+00,8.245913696289062500e+01,2.742400392889976501e-02,3.867136000000000000e+06,-1.000000000000000000e+00
2.223929199218750000e+03,2.197893066406250000e+03,3.538197278976440430e+00,2.602200317382812500e+02,2.742354013025760651e-02,1.559859100000000000e+07,-1.000000000000000000e+00
1.649389160156250000e+03,2.726337402343750000e+03,4.867169380187988281e+00,2.203462219238281250e+02,2.742025628685951233e-02,5.243392000000000000e+06,-1.000000000000000000e+00
2.941639160156250000e+03,9.333045654296875000e+02,1.871230506896972656e+01,3.069683837890625000e+01,2.741581387817859650e-02,2.425346000000000000e+06,-1.000000000000000000e+00
1.074560791015625000e+03,2.474148681640625000e+03,3.259384870529174805e+00,2.195799407958984375e+02,2.741314843297004700e-02,9.700351000000000000e+06,-1.000000000000000000e+00
3.526629150390625000e+03,2.289050292968750000e+03,5.169833660125732422e+00,3.552988281250000000e+02,2.740642987191677094e-02,9.634304000000000000e+06,-1.000000000000000000e+00
3.526629150390625000e+03,2.289050292968750000e+03,5.169833660125732422e+00,2.086234436035156250e+02,2.740642987191677094e-02,9.634304000000000000e+06,-1.000000000000000000e+00
1.459278686523437500e+03,7.841387939453125000e+02,3.379596710205078125e+00,1.259950408935546875e+02,2.740109525620937347e-02,1.232179100000000000e+07,-1.000000000000000000e+00
2.384230957031250000e+03,2.960317138671875000e+03,9.713903427124023438e+00,1.533903503417968750e+02,2.739928662776947021e-02,5.112321000000000000e+06,-1.000000000000000000e+00
4.370120239257812500e+02,2.219133300781250000e+03,1.504416370391845703e+01,2.308727722167968750e+02,2.739310823380947113e-02,3.342594000000000000e+06,-1.000000000000000000e+00
9.150652465820312500e+02,2.645390869140625000e+03,2.079377174377441406e+00,2.281618347167968750e+02,2.739260531961917877e-02,1.061734300000000000e+07,-1.000000000000000000e+00
1.464261474609375000e+03,6.003538208007812500e+02,3.029695749282836914e+00,2.495465698242187500e+02,2.738941833376884460e-02,4.391935000000000000e+06,-1.000000000000000000e+00
1.251503051757812500e+03,2.861955078125000000e+03,1.034425258636474609e+01,8.966650390625000000e+01,2.738651819527149200e-02,9.634305000000000000e+06,-1.000000000000000000e+00
