# height, width, number of rows, number of columns
# 2976, 3968, 10000, 7
# x, y, size, angle, response, octave, class_id
7.438918457031250000e+02,2.678704833984375000e+03,2.724190473556518555e+00,0.000000000000000000e+00,5.951392173767089844e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.225233642578125000e+03,2.027013061523437500e+03,3.078963279724121094e+00,0.000000000000000000e+00,5.950942993164062500e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.596253662109375000e+02,2.021035644531250000e+03,2.713850498199462891e+00,0.000000000000000000e+00,5.948401451110839844e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.355137252807617188e+01,2.249931884765625000e+03,2.659166336059570312e+00,0.000000000000000000e+00,5.947703838348388672e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.526084472656250000e+03,2.822764404296875000e+03,1.836816787719726562e+01,0.000000000000000000e+00,5.944207191467285156e+00,1.776051400000000000e+07,-1.000000000000000000e+00
1.495333007812500000e+03,2.826106201171875000e+03,3.248773813247680664e+00,0.000000000000000000e+00,5.940439224243164062e+00,9.437184000000000000e+06,-1.000000000000000000e+00
1.326715942382812500e+03,2.451887451171875000e+03,2.626868247985839844e+00,0.000000000000000000e+00,5.939713478088378906e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.015158386230468750e+02,2.197238281250000000e+03,7.323065280914306641e+00,0.000000000000000000e+00,5.938317298889160156e+00,1.808793700000000000e+07,-1.000000000000000000e+00
2.494081054687500000e+03,2.751239257812500000e+03,3.457461833953857422e+00,0.000000000000000000e+00,5.935306549072265625e+00,1.395916800000000000e+07,-1.000000000000000000e+00
1.361034179687500000e+03,2.207064697265625000e+03,3.084283590316772461e+00,0.000000000000000000e+00,5.933843612670898438e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.604810302734375000e+03,2.760341796875000000e+03,4.093060970306396484e+00,0.000000000000000000e+00,5.928697109222412109e+00,9.437440000000000000e+06,-1.000000000000000000e+00
1.170767822265625000e+02,2.714364501953125000e+03,3.667584896087646484e+00,0.000000000000000000e+00,5.921458244323730469e+00,1.821900800000000000e+07,-1.000000000000000000e+00
1.748707641601562500e+03,2.123768310546875000e+03,3.609767198562622070e+00,0.000000000000000000e+00,5.920422077178955078e+00,1.703936000000000000e+07,-1.000000000000000000e+00
1.878210205078125000e+03,2.913876464843750000e+03,3.060925960540771484e+00,0.000000000000000000e+00,5.919548988342285156e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.758858489990234375e+02,2.274655273437500000e+03,2.556910037994384766e+00,0.000000000000000000e+00,5.918840885162353516e+00,8.388608000000000000e+06,-1.000000000000000000e+00
6.050253906250000000e+02,2.954256103515625000e+03,4.133154392242431641e+00,0.000000000000000000e+00,5.918698310852050781e+00,1.015833600000000000e+07,-1.000000000000000000e+00
1.710428222656250000e+03,2.023511840820312500e+03,2.637903690338134766e+00,0.000000000000000000e+00,5.918180465698242188e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.135650024414062500e+02,2.049253906250000000e+03,2.598015308380126953e+00,0.000000000000000000e+00,5.917015075683593750e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.196441650390625000e+03,2.802209716796875000e+03,3.223171472549438477e+00,0.000000000000000000e+00,5.913998603820800781e+00,8.847360000000000000e+06,-1.000000000000000000e+00
6.000761032104492188e+01,2.173382324218750000e+03,3.606533765792846680e+00,0.000000000000000000e+00,5.913583278656005859e+00,1.697382400000000000e+07,-1.000000000000000000e+00
1.354312744140625000e+03,2.237423095703125000e+03,2.535972356796264648e+00,0.000000000000000000e+00,5.912581443786621094e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.989095458984375000e+02,2.239019775390625000e+03,2.937345266342163086e+00,0.000000000000000000e+00,5.912463188171386719e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.004098388671875000e+03,2.461300292968750000e+03,4.095156192779541016e+00,0.000000000000000000e+00,5.912213802337646484e+00,9.502976000000000000e+06,-1.000000000000000000e+00
4.176162719726562500e+02,2.083612548828125000e+03,2.786483287811279297e+00,0.000000000000000000e+00,5.912062644958496094e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.095193603515625000e+03,2.075845214843750000e+03,2.631623029708862305e+00,0.000000000000000000e+00,5.906550884246826172e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.949790039062500000e+03,2.330498779296875000e+03,4.571294307708740234e+00,0.000000000000000000e+00,5.905795097351074219e+00,1.743283200000000000e+07,-1.000000000000000000e+00
1.073161376953125000e+03,2.833792480468750000e+03,2.702108383178710938e+00,0.000000000000000000e+00,5.904997825622558594e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.067082275390625000e+03,2.772891601562500000e+03,3.225581407546997070e+00,0.000000000000000000e+00,5.900859832763671875e+00,8.912896000000000000e+06,-1.000000000000000000e+00
9.590056762695312500e+02,2.241177246093750000e+03,3.951519727706909180e+00,0.000000000000000000e+00,5.898247718811035156e+00,2.359296000000000000e+07,-1.000000000000000000e+00
1.836704101562500000e+03,2.291411865234375000e+03,3.500919580459594727e+00,0.000000000000000000e+00,5.897801399230957031e+00,1.487667200000000000e+07,-1.000000000000000000e+00
3.075027465820312500e+02,2.262080078125000000e+03,2.709376335144042969e+00,0.000000000000000000e+00,5.892386913299560547e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.680554321289062500e+03,2.336297363281250000e+03,3.088293313980102539e+00,0.000000000000000000e+00,5.891501426696777344e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.275920043945312500e+03,2.051697753906250000e+03,2.968084096908569336e+00,0.000000000000000000e+00,5.891172409057617188e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.977582702636718750e+02,2.151121826171875000e+03,2.583363056182861328e+00,0.000000000000000000e+00,5.890862464904785156e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.554089355468750000e+02,2.281975585937500000e+03,3.593822240829467773e+00,0.000000000000000000e+00,5.887900829315185547e+00,1.677721600000000000e+07,-1.000000000000000000e+00
2.530925537109375000e+03,2.247265625000000000e+03,3.539263963699340820e+00,0.000000000000000000e+00,5.886977195739746094e+00,1.566310400000000000e+07,-1.000000000000000000e+00
5.749832153320312500e+02,2.906950927734375000e+03,2.922921180725097656e+00,0.000000000000000000e+00,5.881604671478271484e+00,8.388608000000000000e+06,-1.000000000000000000e+00
6.040468139648437500e+02,2.111931152343750000e+03,3.834248542785644531e+00,0.000000000000000000e+00,5.881223678588867188e+00,2.143027200000000000e+07,-1.000000000000000000e+00
8.616952514648437500e+01,2.052244384765625000e+03,3.308990001678466797e+00,0.000000000000000000e+00,5.878643035888671875e+00,1.074790400000000000e+07,-1.000000000000000000e+00
2.473543853759765625e+02,2.141505126953125000e+03,2.565597057342529297e+00,0.000000000000000000e+00,5.873803138732910156e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.033473876953125000e+03,2.956775390625000000e+03,2.586582899093627930e+00,0.000000000000000000e+00,5.873580932617187500e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.084778564453125000e+03,2.471925537109375000e+03,4.638420581817626953e+00,0.000000000000000000e+00,5.872565269470214844e+00,1.848140800000000000e+07,-1.000000000000000000e+00
1.716388061523437500e+03,2.040607421875000000e+03,3.503642797470092773e+00,0.000000000000000000e+00,5.868588924407958984e+00,1.494220800000000000e+07,-1.000000000000000000e+00
2.322943725585937500e+02,2.571802734375000000e+03,2.616061687469482422e+00,0.000000000000000000e+00,5.867717266082763672e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.775739624023437500e+03,2.937248779296875000e+03,3.309739828109741211e+00,0.000000000000000000e+00,5.867385864257812500e+00,1.081344000000000000e+07,-1.000000000000000000e+00
1.159920776367187500e+03,2.297092773437500000e+03,8.273781776428222656e+00,0.000000000000000000e+00,5.865325927734375000e+00,1.022387300000000000e+07,-1.000000000000000000e+00
1.679066772460937500e+03,2.934541748046875000e+03,3.178180694580078125e+00,0.000000000000000000e+00,5.865076065063476562e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.830066406250000000e+03,2.040071411132812500e+03,7.132836818695068359e+00,0.000000000000000000e+00,5.864533901214599609e+00,1.618739300000000000e+07,-1.000000000000000000e+00
5.600281372070312500e+02,2.293975585937500000e+03,3.185034513473510742e+00,0.000000000000000000e+00,5.862894058227539062e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.295601959228515625e+02,2.252080566406250000e+03,3.009750127792358398e+00,0.000000000000000000e+00,5.862387657165527344e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.028298828125000000e+03,2.764338134765625000e+03,5.548736095428466797e+00,0.000000000000000000e+00,5.858502864837646484e+00,1.474611200000000000e+07,-1.000000000000000000e+00
2.060028076171875000e+03,2.455047119140625000e+03,9.103629112243652344e+00,0.000000000000000000e+00,5.857890129089355469e+00,1.710515300000000000e+07,-1.000000000000000000e+00
1.324335205078125000e+03,2.070338623046875000e+03,3.021404504776000977e+00,0.000000000000000000e+00,5.857524394989013672e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.764423828125000000e+03,2.815452636718750000e+03,5.164381027221679688e+00,0.000000000000000000e+00,5.857418537139892578e+00,9.568768000000000000e+06,-1.000000000000000000e+00
1.696485473632812500e+03,2.014129028320312500e+03,7.875065326690673828e+00,0.000000000000000000e+00,5.855810165405273438e+00,2.333081700000000000e+07,-1.000000000000000000e+00
2.540916992187500000e+03,2.819683349609375000e+03,9.488533973693847656e+00,0.000000000000000000e+00,5.854904651641845703e+00,2.011980900000000000e+07,-1.000000000000000000e+00
3.874140869140625000e+03,2.059134277343750000e+03,2.675013542175292969e+00,0.000000000000000000e+00,5.854057312011718750e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.040509643554687500e+02,2.120859619140625000e+03,3.582965373992919922e+00,0.000000000000000000e+00,5.852253437042236328e+00,1.651507200000000000e+07,-1.000000000000000000e+00
1.549737091064453125e+02,2.620750488281250000e+03,2.681929826736450195e+00,0.000000000000000000e+00,5.851543903350830078e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.618956054687500000e+03,2.498464843750000000e+03,2.592055082321166992e+00,0.000000000000000000e+00,5.851448059082031250e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.671509887695312500e+03,2.388549804687500000e+03,3.136202573776245117e+00,0.000000000000000000e+00,5.850919723510742188e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.102096923828125000e+03,2.379656005859375000e+03,2.657005786895751953e+00,0.000000000000000000e+00,5.844341754913330078e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.124857177734375000e+03,2.278860839843750000e+03,3.878085851669311523e+00,0.000000000000000000e+00,5.840289592742919922e+00,2.228224000000000000e+07,-1.000000000000000000e+00
1.086359497070312500e+03,2.869544433593750000e+03,3.478536367416381836e+00,0.000000000000000000e+00,5.840142250061035156e+00,1.441792000000000000e+07,-1.000000000000000000e+00
2.528325439453125000e+03,2.308503173828125000e+03,3.932898521423339844e+00,0.000000000000000000e+00,5.837063789367675781e+00,2.326528000000000000e+07,-1.000000000000000000e+00
1.301774414062500000e+03,2.344672363281250000e+03,7.884552478790283203e+00,0.000000000000000000e+00,5.832994461059570312e+00,2.346188900000000000e+07,-1.000000000000000000e+00
5.036854248046875000e+02,2.180166015625000000e+03,3.675276279449462891e+00,0.000000000000000000e+00,5.831925392150878906e+00,1.835008000000000000e+07,-1.000000000000000000e+00
2.036834869384765625e+02,2.508456542968750000e+03,3.495398759841918945e+00,0.000000000000000000e+00,5.830513000488281250e+00,1.474560000000000000e+07,-1.000000000000000000e+00
1.036742065429687500e+03,2.780494140625000000e+03,4.343446731567382812e+00,0.000000000000000000e+00,5.830172061920166016e+00,1.376281600000000000e+07,-1.000000000000000000e+00
2.280556884765625000e+03,2.883028076171875000e+03,5.802697181701660156e+00,0.000000000000000000e+00,5.828228950500488281e+00,1.795737600000000000e+07,-1.000000000000000000e+00
2.122793579101562500e+02,2.517203369140625000e+03,2.630823135375976562e+00,0.000000000000000000e+00,5.827453613281250000e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.668069213867187500e+03,2.049135253906250000e+03,3.486948728561401367e+00,0.000000000000000000e+00,5.824741840362548828e+00,1.454899200000000000e+07,-1.000000000000000000e+00
2.349437866210937500e+02,2.489777099609375000e+03,2.634790182113647461e+00,0.000000000000000000e+00,5.820255279541015625e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.321393798828125000e+03,2.919764404296875000e+03,2.859039783477783203e+00,0.000000000000000000e+00,5.819884300231933594e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.506747314453125000e+03,2.336626708984375000e+03,2.690700769424438477e+00,0.000000000000000000e+00,5.817775726318359375e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.599480224609375000e+03,2.924918945312500000e+03,2.532407283782958984e+00,0.000000000000000000e+00,5.816849708557128906e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.377594360351562500e+03,2.340397216796875000e+03,2.588885545730590820e+00,0.000000000000000000e+00,5.816053867340087891e+00,8.388608000000000000e+06,-1.000000000000000000e+00
6.047528457641601562e+01,2.160143554687500000e+03,2.969243288040161133e+00,0.000000000000000000e+00,5.815032005310058594e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.634539794921875000e+03,2.909841308593750000e+03,2.555649042129516602e+00,0.000000000000000000e+00,5.806504249572753906e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.957224578857421875e+02,2.188092285156250000e+03,4.019916057586669922e+00,0.000000000000000000e+00,5.806270122528076172e+00,2.483814400000000000e+07,-1.000000000000000000e+00
1.635749877929687500e+03,2.311250732421875000e+03,2.668514966964721680e+00,0.000000000000000000e+00,5.803446769714355469e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.726372070312500000e+03,2.127664550781250000e+03,7.038161277770996094e+00,0.000000000000000000e+00,5.802239894866943359e+00,1.520435300000000000e+07,-1.000000000000000000e+00
2.355448242187500000e+03,2.950189697265625000e+03,3.250454425811767578e+00,0.000000000000000000e+00,5.802068710327148438e+00,9.502720000000000000e+06,-1.000000000000000000e+00
3.939415039062500000e+03,2.142470703125000000e+03,3.132473945617675781e+00,0.000000000000000000e+00,5.802031040191650391e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.708858398437500000e+03,2.910248779296875000e+03,3.869970321655273438e+00,0.000000000000000000e+00,5.801371574401855469e+00,2.208563200000000000e+07,-1.000000000000000000e+00
1.746026992797851562e+01,2.522909912109375000e+03,3.050034523010253906e+00,0.000000000000000000e+00,5.801095008850097656e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.696713378906250000e+03,2.495139160156250000e+03,3.709159612655639648e+00,0.000000000000000000e+00,5.800648212432861328e+00,1.900544000000000000e+07,-1.000000000000000000e+00
8.512214965820312500e+02,2.013935913085937500e+03,3.448445081710815430e+00,0.000000000000000000e+00,5.800086021423339844e+00,1.376256000000000000e+07,-1.000000000000000000e+00
1.725836944580078125e+02,2.342465820312500000e+03,3.746706247329711914e+00,0.000000000000000000e+00,5.798814773559570312e+00,1.979187200000000000e+07,-1.000000000000000000e+00
1.894386108398437500e+03,2.072181640625000000e+03,3.134856462478637695e+00,0.000000000000000000e+00,5.798018455505371094e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.768541870117187500e+03,2.490002197265625000e+03,2.328354644775390625e+01,0.000000000000000000e+00,5.797550201416015625e+00,1.821952200000000000e+07,-1.000000000000000000e+00
1.062348510742187500e+03,2.097945312500000000e+03,2.626239776611328125e+00,0.000000000000000000e+00,5.795749187469482422e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.251292358398437500e+03,2.780114013671875000e+03,2.664036989212036133e+00,0.000000000000000000e+00,5.794664859771728516e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.156037963867187500e+03,2.499257080078125000e+03,7.760815620422363281e+00,0.000000000000000000e+00,5.787686347961425781e+00,2.228224100000000000e+07,-1.000000000000000000e+00
3.442945251464843750e+02,2.148647460937500000e+03,3.003520011901855469e+00,0.000000000000000000e+00,5.787670612335205078e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.649188842773437500e+02,2.087083740234375000e+03,2.686081647872924805e+00,0.000000000000000000e+00,5.786819934844970703e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.856664733886718750e+02,2.345691406250000000e+03,2.565419912338256836e+00,0.000000000000000000e+00,5.784887313842773438e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.522613281250000000e+03,2.836049316406250000e+03,2.551574945449829102e+00,0.000000000000000000e+00,5.781923770904541016e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.163930053710937500e+03,2.233633789062500000e+03,7.075333118438720703e+00,0.000000000000000000e+00,5.778353691101074219e+00,1.559756900000000000e+07,-1.000000000000000000e+00
1.701938232421875000e+03,2.025423950195312500e+03,3.018545150756835938e+00,0.000000000000000000e+00,5.777746677398681641e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.401890563964843750e+02,2.416548339843750000e+03,2.605689525604248047e+00,0.000000000000000000e+00,5.770075798034667969e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.038934936523437500e+03,2.893377929687500000e+03,2.909715890884399414e+00,0.000000000000000000e+00,5.768151283264160156e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.196518066406250000e+03,2.853023681640625000e+03,5.340845584869384766e+00,0.000000000000000000e+00,5.765907764434814453e+00,1.199360000000000000e+07,-1.000000000000000000e+00
1.611965820312500000e+03,2.281914306640625000e+03,9.527255058288574219e+00,0.000000000000000000e+00,5.764008998870849609e+00,2.044748900000000000e+07,-1.000000000000000000e+00
7.171652221679687500e+02,2.155177246093750000e+03,4.522234439849853516e+00,0.000000000000000000e+00,5.763695240020751953e+00,1.664640000000000000e+07,-1.000000000000000000e+00
1.641206054687500000e+03,2.189092285156250000e+03,4.492864131927490234e+00,0.000000000000000000e+00,5.762738704681396484e+00,1.618764800000000000e+07,-1.000000000000000000e+00
1.161530517578125000e+03,2.827373535156250000e+03,2.931447982788085938e+00,0.000000000000000000e+00,5.761198520660400391e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.488708038330078125e+02,2.022588623046875000e+03,2.602446317672729492e+00,0.000000000000000000e+00,5.757383823394775391e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.658321411132812500e+03,2.288572753906250000e+03,2.714773893356323242e+00,0.000000000000000000e+00,5.756643295288085938e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.607956298828125000e+03,2.403472900390625000e+03,2.693861722946166992e+00,0.000000000000000000e+00,5.755754947662353516e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.499692871093750000e+03,2.205283691406250000e+03,3.651560068130493164e+00,0.000000000000000000e+00,5.752362251281738281e+00,1.789132800000000000e+07,-1.000000000000000000e+00
1.169967407226562500e+03,2.799914306640625000e+03,2.576687097549438477e+00,0.000000000000000000e+00,5.751986503601074219e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.804129882812500000e+03,2.359944335937500000e+03,3.516556978225708008e+00,0.000000000000000000e+00,5.750104427337646484e+00,1.520435200000000000e+07,-1.000000000000000000e+00
2.529022705078125000e+03,2.773151611328125000e+03,1.588709449768066406e+01,0.000000000000000000e+00,5.749828338623046875e+00,2.398617800000000000e+07,-1.000000000000000000e+00
1.848576660156250000e+03,2.312469482421875000e+03,4.465791702270507812e+00,0.000000000000000000e+00,5.748656749725341797e+00,1.572889600000000000e+07,-1.000000000000000000e+00
6.565208740234375000e+02,2.106495849609375000e+03,2.601899623870849609e+00,0.000000000000000000e+00,5.747681140899658203e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.484916748046875000e+03,2.266860839843750000e+03,3.131713628768920898e+00,0.000000000000000000e+00,5.747190952301025391e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.982697448730468750e+02,2.138961181640625000e+03,3.452069282531738281e+00,0.000000000000000000e+00,5.746178627014160156e+00,1.382809600000000000e+07,-1.000000000000000000e+00
1.747731079101562500e+03,2.893172119140625000e+03,4.249116897583007812e+00,0.000000000000000000e+00,5.746134757995605469e+00,1.212441600000000000e+07,-1.000000000000000000e+00
1.109612426757812500e+03,2.868890380859375000e+03,3.363663673400878906e+00,0.000000000000000000e+00,5.744603157043457031e+00,1.199308800000000000e+07,-1.000000000000000000e+00
6.635656127929687500e+02,2.462802246093750000e+03,2.626605510711669922e+00,0.000000000000000000e+00,5.744599342346191406e+00,8.388608000000000000e+06,-1.000000000000000000e+00
7.227081298828125000e+02,2.154817382812500000e+03,2.752139568328857422e+00,0.000000000000000000e+00,5.742240905761718750e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.529432739257812500e+03,2.852245849609375000e+03,4.161244392395019531e+00,0.000000000000000000e+00,5.739586353302001953e+00,1.061708800000000000e+07,-1.000000000000000000e+00
4.228352355957031250e+02,2.584217773437500000e+03,2.621014833450317383e+00,0.000000000000000000e+00,5.737782955169677734e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.124340454101562500e+03,2.805936523437500000e+03,2.992391347885131836e+00,0.000000000000000000e+00,5.733982563018798828e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.530400756835937500e+03,2.828863281250000000e+03,2.625295877456665039e+00,0.000000000000000000e+00,5.733562469482421875e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.242627685546875000e+03,2.023497314453125000e+03,3.551352262496948242e+00,0.000000000000000000e+00,5.730439186096191406e+00,1.585971200000000000e+07,-1.000000000000000000e+00
1.324550048828125000e+03,2.280052001953125000e+03,3.976017713546752930e+00,0.000000000000000000e+00,5.729566574096679688e+00,2.405171200000000000e+07,-1.000000000000000000e+00
1.018936309814453125e+02,2.712360107421875000e+03,6.989414215087890625e+00,0.000000000000000000e+00,5.729557991027832031e+00,1.474560100000000000e+07,-1.000000000000000000e+00
2.153684997558593750e+02,2.373857910156250000e+03,2.515569925308227539e+00,0.000000000000000000e+00,5.727079868316650391e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.610005569458007812e+01,2.550765380859375000e+03,2.941666364669799805e+00,0.000000000000000000e+00,5.726707458496093750e+00,8.388608000000000000e+06,-1.000000000000000000e+00
9.426615600585937500e+02,2.072366943359375000e+03,2.552573919296264648e+00,0.000000000000000000e+00,5.721017837524414062e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.269870849609375000e+03,2.199576660156250000e+03,2.631286144256591797e+00,0.000000000000000000e+00,5.720455169677734375e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.460183410644531250e+02,2.085462890625000000e+03,2.578151226043701172e+00,0.000000000000000000e+00,5.718866348266601562e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.936914062500000000e+03,2.195617675781250000e+03,4.206764698028564453e+00,0.000000000000000000e+00,5.717385768890380859e+00,1.140352000000000000e+07,-1.000000000000000000e+00
3.783251647949218750e+02,2.304578369140625000e+03,2.698975563049316406e+00,0.000000000000000000e+00,5.717026710510253906e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.329966926574707031e+01,2.549257812500000000e+03,2.978079080581665039e+00,0.000000000000000000e+00,5.716943740844726562e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.246542236328125000e+03,2.466052001953125000e+03,5.754987239837646484e+00,0.000000000000000000e+00,5.715894222259521484e+00,1.736755200000000000e+07,-1.000000000000000000e+00
1.624915405273437500e+03,2.452445068359375000e+03,2.677573919296264648e+00,0.000000000000000000e+00,5.715177059173583984e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.747642333984375000e+03,2.140461914062500000e+03,6.317223548889160156e+00,0.000000000000000000e+00,5.712645530700683594e+00,2.411776000000000000e+07,-1.000000000000000000e+00
1.747695434570312500e+03,2.298956298828125000e+03,1.653795051574707031e+01,0.000000000000000000e+00,5.703337669372558594e+00,1.015833800000000000e+07,-1.000000000000000000e+00
5.853406982421875000e+02,2.131718994140625000e+03,2.575956583023071289e+00,0.000000000000000000e+00,5.701734542846679688e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.560704833984375000e+03,2.147822998046875000e+03,2.679190874099731445e+00,0.000000000000000000e+00,5.701501846313476562e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.419317626953125000e+03,2.016547119140625000e+03,4.929633140563964844e+00,0.000000000000000000e+00,5.700544834136962891e+00,2.287232000000000000e+07,-1.000000000000000000e+00
8.797742919921875000e+02,2.450131347656250000e+03,2.681396007537841797e+00,0.000000000000000000e+00,5.699543952941894531e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.755706909179687500e+03,2.943051513671875000e+03,2.510590553283691406e+00,0.000000000000000000e+00,5.695762157440185547e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.356317382812500000e+03,2.226887451171875000e+03,2.663342237472534180e+00,0.000000000000000000e+00,5.694874763488769531e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.533715332031250000e+03,2.813265380859375000e+03,3.464726448059082031e+00,0.000000000000000000e+00,5.690312862396240234e+00,1.409024000000000000e+07,-1.000000000000000000e+00
1.208049194335937500e+03,2.089195068359375000e+03,2.963401079177856445e+00,0.000000000000000000e+00,5.685814380645751953e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.350447021484375000e+03,2.284033447265625000e+03,3.416674852371215820e+00,0.000000000000000000e+00,5.684867858886718750e+00,1.310720000000000000e+07,-1.000000000000000000e+00
4.557015991210937500e+02,2.192547119140625000e+03,2.607557296752929688e+00,0.000000000000000000e+00,5.683229923248291016e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.969918579101562500e+03,2.479220214843750000e+03,3.497120141983032227e+00,0.000000000000000000e+00,5.682046413421630859e+00,1.474560000000000000e+07,-1.000000000000000000e+00
3.517132568359375000e+02,2.084405029296875000e+03,2.693196535110473633e+00,0.000000000000000000e+00,5.681716918945312500e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.618096923828125000e+03,2.956353515625000000e+03,3.748757839202880859e+00,0.000000000000000000e+00,5.678255081176757812e+00,1.979187200000000000e+07,-1.000000000000000000e+00
1.906052124023437500e+03,2.058868164062500000e+03,2.646344184875488281e+00,0.000000000000000000e+00,5.676375389099121094e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.142414428710937500e+03,2.133567871093750000e+03,3.119047641754150391e+00,0.000000000000000000e+00,5.674581527709960938e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.506791748046875000e+03,2.788471679687500000e+03,2.524664163589477539e+00,0.000000000000000000e+00,5.673572540283203125e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.159902954101562500e+03,2.097041748046875000e+03,2.942298650741577148e+00,0.000000000000000000e+00,5.673178195953369141e+00,8.388608000000000000e+06,-1.000000000000000000e+00
6.967509155273437500e+02,2.382382812500000000e+03,2.495306491851806641e+00,0.000000000000000000e+00,5.671284675598144531e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.116245880126953125e+02,2.685021484375000000e+03,3.102902650833129883e+00,0.000000000000000000e+00,5.667880535125732422e+00,8.388608000000000000e+06,-1.000000000000000000e+00
8.352930297851562500e+02,2.214068603515625000e+03,2.637598276138305664e+00,0.000000000000000000e+00,5.664235115051269531e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.835680175781250000e+03,2.012442260742187500e+03,3.394658088684082031e+00,0.000000000000000000e+00,5.663970947265625000e+00,1.264844800000000000e+07,-1.000000000000000000e+00
1.584002563476562500e+03,2.264157714843750000e+03,2.534595966339111328e+00,0.000000000000000000e+00,5.663388252258300781e+00,8.388608000000000000e+06,-1.000000000000000000e+00
6.851754150390625000e+02,2.489664794921875000e+03,2.666814088821411133e+00,0.000000000000000000e+00,5.662412643432617188e+00,8.388608000000000000e+06,-1.000000000000000000e+00
